"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Ylber Ramadani","20","al ALB","DM","29-196","90","0","0","0","0","1","0","0","0","66","5","3","2","0.0","0.0","0.0","3","0","40","48","83.3","2","30","0","2","0","/en/players/ef3c876b/Ylber-Ramadani","Lecce","3","14","43","10","1","66","0.0","2","100.0","59","22","0","0","3","0","34","2","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Lecce","https://fbref.com/en/matches/74672e61/Udinese-Lecce-October-25-2025-Serie-A","8","Bluenergy Stadium"
"Antonino Gallo","25","it ITA","LB","25-293","90","0","0","0","0","0","0","0","0","76","1","0","0","0.0","0.0","0.1","1","0","45","70","64.3","7","49","3","1","0","/en/players/c74d63ac/Antonino-Gallo","Lecce","2","16","44","17","0","76","0.0","1","100.0","264","169","0","0","1","0","48","0","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Lecce","https://fbref.com/en/matches/74672e61/Udinese-Lecce-October-25-2025-Serie-A","8","Bluenergy Stadium"
"Tiago Gabriel","44","pt POR","CB","20-303","90","0","0","0","0","1","0","0","0","78","2","3","1","0.1","0.1","0.0","0","0","60","65","92.3","2","36","0","0","0","/en/players/19452285/Tiago-Gabriel","Lecce","10","33","44","1","1","78","","0","","159","79","0","0","0","1","42","0","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Lecce","https://fbref.com/en/matches/74672e61/Udinese-Lecce-October-25-2025-Serie-A","8","Bluenergy Stadium"
"Kialonda","4","ao ANG","CB","28-028","90","0","0","0","0","0","0","1","0","73","3","1","0","0.0","0.0","0.0","0","0","56","64","87.5","6","38","0","0","0","/en/players/34e4dc3b/Kialonda","Lecce","4","35","37","1","1","73","","0","","112","32","0","0","1","0","45","0","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Lecce","https://fbref.com/en/matches/74672e61/Udinese-Lecce-October-25-2025-Serie-A","8","Bluenergy Stadium"
"Danilo Veiga","17","pt POR","RB","23-030","90","0","0","0","0","0","0","0","0","72","2","2","1","0.0","0.0","0.0","2","0","42","58","72.4","8","40","1","2","0","/en/players/cc094532/Danilo-Veiga","Lecce","2","16","40","17","0","72","0.0","2","100.0","200","91","1","0","2","1","43","4","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Lecce","https://fbref.com/en/matches/74672e61/Udinese-Lecce-October-25-2025-Serie-A","8","Bluenergy Stadium"
"Wladimiro Falcone","30","it ITA","GK","30-196","90","0","0","0","0","0","0","0","0","25","0","0","0","0.0","0.0","0.0","0","0","19","25","76.0","0","19","0","0","0","/en/players/9f5a610b/Wladimiro-Falcone","Lecce","24","25","0","0","0","25","","0","","104","51","0","0","0","0","14","0","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Lecce","https://fbref.com/en/matches/74672e61/Udinese-Lecce-October-25-2025-Serie-A","8","Bluenergy Stadium"
"Mateo Pellegrino","9","ar ARG","FW","24-238","75","0","0","0","0","0","0","0","0","23","2","1","0","0.0","0.0","0.0","3","0","7","12","58.3","1","15","0","3","3","/en/players/8c9e96c5/Mateo-Pellegrino","Parma","1","4","9","10","4","23","100.0","0","0.0","80","17","0","1","4","3","17","3","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Como","https://fbref.com/en/matches/b4f4cda0/Parma-Como-October-25-2025-Serie-A","8","Stadio Ennio Tardini"
"Adrian Benedyczak","7","pl POL","FW","24-335","15","0","0","0","0","0","0","0","0","7","0","0","0","0.0","0.0","0.1","2","0","3","6","50.0","1","2","0","0","0","/en/players/3f448184/Adrian-Benedyczak","Parma","0","0","4","3","2","7","","0","","6","3","0","0","0","0","6","0","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Como","https://fbref.com/en/matches/b4f4cda0/Parma-Como-October-25-2025-Serie-A","8","Stadio Ennio Tardini"
"Patrick Cutrone","32","it ITA","FW","27-295","89","0","0","0","0","3","1","0","0","25","0","1","0","0.3","0.3","0.0","1","0","8","14","57.1","0","14","1","2","0","/en/players/a4fe8cda/Patrick-Cutrone","Parma","0","0","11","14","5","25","0.0","2","100.0","77","31","0","0","2","0","17","8","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Como","https://fbref.com/en/matches/b4f4cda0/Parma-Como-October-25-2025-Serie-A","8","Stadio Ennio Tardini"
"Milan Đurić","30","ba BIH","FW","35-156","1","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","0","0","0","0","/en/players/405f6586/Milan-Djuric","Parma","0","0","0","0","0","0","","0","","0","0","0","0","0","0","0","0","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Como","https://fbref.com/en/matches/b4f4cda0/Parma-Como-October-25-2025-Serie-A","8","Stadio Ennio Tardini"
"Christian Ordoñez","24","ar ARG","CM","21-093","71","0","0","0","0","0","0","0","0","13","0","0","2","0.0","0.0","0.0","1","0","7","7","100.0","4","9","2","1","0","/en/players/0d94b6d9/Christian-Ordonez","Parma","0","2","6","6","0","13","0.0","1","100.0","50","22","1","0","2","2","7","2","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Como","https://fbref.com/en/matches/b4f4cda0/Parma-Como-October-25-2025-Serie-A","8","Stadio Ennio Tardini"
"Oliver Jensen","22","dk DEN","CM","23-229","19","0","0","0","0","0","0","0","0","9","0","0","0","0.0","0.0","0.0","1","0","6","8","75.0","1","5","0","1","0","/en/players/53e442e2/Oliver-Jensen","Parma","0","1","2","6","1","9","0.0","1","100.0","16","7","0","0","0","0","4","2","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Como","https://fbref.com/en/matches/b4f4cda0/Parma-Como-October-25-2025-Serie-A","8","Stadio Ennio Tardini"
"Mandela Keita","16","be BEL","CM","23-168","90","0","0","0","0","0","0","0","0","24","2","2","3","0.0","0.0","0.0","2","0","15","17","88.2","1","15","2","2","1","/en/players/f5692b25/Mandela-Keita","Parma","0","11","12","1","0","24","50.0","1","50.0","95","38","0","0","0","2","14","1","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Como","https://fbref.com/en/matches/b4f4cda0/Parma-Como-October-25-2025-Serie-A","8","Stadio Ennio Tardini"
"Nahuel Estévez","8","ar ARG","CM","29-345","90","0","0","0","0","0","0","0","0","37","0","1","0","0.0","0.0","0.2","3","0","27","34","79.4","4","12","2","0","0","/en/players/cec60a2f/Nahuel-Estevez","Parma","1","7","22","8","2","37","","0","","72","34","0","1","2","1","19","1","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Como","https://fbref.com/en/matches/b4f4cda0/Parma-Como-October-25-2025-Serie-A","8","Stadio Ennio Tardini"
"Sascha Britschgi","27","ch SUI","WB","19-059","90","0","0","0","0","1","0","0","0","31","4","0","0","0.0","0.0","0.1","2","0","13","21","61.9","3","13","1","0","0","/en/players/a80fd995/Sascha-Britschgi","Parma","1","10","12","10","2","31","","0","","113","24","4","0","2","2","15","3","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Como","https://fbref.com/en/matches/b4f4cda0/Parma-Como-October-25-2025-Serie-A","8","Stadio Ennio Tardini"
"Adrian Bernabe","10","es ESP","WB","24-152","75","0","0","0","0","2","0","0","0","47","2","0","2","0.1","0.1","0.0","0","0","25","34","73.5","5","26","0","1","0","/en/players/548672b4/Adrian-Bernabe","Parma","4","21","16","10","2","47","0.0","1","100.0","74","40","3","0","1","0","29","2","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Como","https://fbref.com/en/matches/b4f4cda0/Parma-Como-October-25-2025-Serie-A","8","Stadio Ennio Tardini"
"Hernani","23","br BRA","WB","31-212","15","0","0","0","0","1","0","0","0","11","0","0","1","0.0","0.0","0.0","0","0","6","8","75.0","2","7","0","0","0","/en/players/6f5ead86/Hernani","Parma","1","2","4","5","1","11","","0","","23","16","0","0","1","0","6","1","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Como","https://fbref.com/en/matches/b4f4cda0/Parma-Como-October-25-2025-Serie-A","8","Stadio Ennio Tardini"
"Lautaro Valenti","5","ar ARG","CB","26-284","90","0","0","0","0","2","1","0","0","40","0","3","1","0.0","0.0","0.1","2","0","14","26","53.8","0","15","0","1","0","/en/players/55db5c36/Lautaro-Valenti","Parma","5","17","15","8","0","40","0.0","1","100.0","79","39","0","0","0","1","17","0","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Como","https://fbref.com/en/matches/b4f4cda0/Parma-Como-October-25-2025-Serie-A","8","Stadio Ennio Tardini"
"Alessandro Circati","39","au AUS","CB","22-015","90","0","0","0","0","0","0","0","0","36","2","0","2","0.0","0.0","0.0","0","0","22","25","88.0","2","19","0","0","0","/en/players/1223765c/Alessandro-Circati","Parma","5","23","12","1","0","36","","0","","81","48","0","0","1","0","20","1","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Como","https://fbref.com/en/matches/b4f4cda0/Parma-Como-October-25-2025-Serie-A","8","Stadio Ennio Tardini"
"Enrico Del Prato","15","it ITA","CB","25-349","90","0","0","0","0","1","1","0","0","34","4","1","2","0.1","0.1","0.0","0","0","17","23","73.9","1","12","0","0","0","/en/players/4c6f9258/Enrico-Del-Prato","Parma","2","14","15","5","1","34","","0","","31","6","0","0","0","1","11","1","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Como","https://fbref.com/en/matches/b4f4cda0/Parma-Como-October-25-2025-Serie-A","8","Stadio Ennio Tardini"
"Zion Suzuki","31","jp JPN","GK","23-065","90","0","0","0","0","0","0","0","0","37","0","0","0","0.0","0.0","0.0","1","0","24","36","66.7","0","21","0","0","0","/en/players/51e1f4f5/Zion-Suzuki","Parma","25","34","3","0","0","37","","0","","101","54","0","0","0","0","12","0","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Como","https://fbref.com/en/matches/b4f4cda0/Parma-Como-October-25-2025-Serie-A","8","Stadio Ennio Tardini"
"Álvaro Morata","7","es ESP","FW","33-002","71","0","0","0","0","1","0","0","0","27","2","0","2","0.2","0.2","0.0","0","0","13","16","81.3","0","12","1","2","1","/en/players/129af0db/Alvaro-Morata","Como","0","0","14","13","4","27","50.0","1","50.0","39","16","0","0","1","1","18","9","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Como","https://fbref.com/en/matches/b4f4cda0/Parma-Como-October-25-2025-Serie-A","8","Stadio Ennio Tardini"
"Anastasios Douvikas","11","gr GRE","FW","26-084","19","0","0","0","0","2","1","0","0","4","0","0","0","0.2","0.2","0.0","0","0","1","1","100.0","0","3","0","0","0","/en/players/853ca71c/Anastasios-Douvikas","Como","0","0","0","4","2","4","","0","","4","0","0","0","0","0","4","2","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Como","https://fbref.com/en/matches/b4f4cda0/Parma-Como-October-25-2025-Serie-A","8","Stadio Ennio Tardini"
"Maxence Caqueret","6","fr FRA","LW","25-252","45","0","0","0","0","0","0","0","0","23","1","0","1","0.0","0.0","0.2","2","0","17","19","89.5","2","11","1","1","1","/en/players/f81ef10d/Maxence-Caqueret","Como","1","1","9","13","2","23","100.0","0","0.0","45","23","0","0","1","0","18","2","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Como","https://fbref.com/en/matches/b4f4cda0/Parma-Como-October-25-2025-Serie-A","8","Stadio Ennio Tardini"
"Nicolas-Gerrit Kühn","19","de GER","LW,RW","25-297","45","0","0","0","0","0","0","0","0","31","4","1","0","0.0","0.0","0.1","3","0","16","21","76.2","1","21","3","5","3","/en/players/1e70c324/Nicolas-Gerrit-Kuhn","Como","2","5","7","19","4","31","60.0","2","40.0","154","61","2","2","3","2","22","9","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Como","https://fbref.com/en/matches/b4f4cda0/Parma-Como-October-25-2025-Serie-A","8","Stadio Ennio Tardini"
"Mërgim Vojvoda","31","xk KVX","RW","30-266","45","0","0","0","0","0","0","0","0","27","0","1","0","0.0","0.0","0.0","0","0","20","24","83.3","4","22","1","0","0","/en/players/be2706c0/Mergim-Vojvoda","Como","0","1","15","11","0","27","","0","","94","30","0","0","1","0","22","1","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Como","https://fbref.com/en/matches/b4f4cda0/Parma-Como-October-25-2025-Serie-A","8","Stadio Ennio Tardini"
"Assane Diao","38","sn SEN","RW,LW","20-048","45","0","0","0","0","0","0","0","0","25","1","0","0","0.0","0.0","0.0","0","0","10","16","62.5","2","17","4","4","1","/en/players/8ae7d0ec/Assane-Diao","Como","1","2","15","8","0","25","25.0","3","75.0","153","80","3","0","0","2","16","2","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Como","https://fbref.com/en/matches/b4f4cda0/Parma-Como-October-25-2025-Serie-A","8","Stadio Ennio Tardini"
"Nicolás Paz","10","ar ARG","AM","21-047","90","0","0","0","0","1","0","0","0","66","4","1","3","0.0","0.0","0.0","1","0","42","56","75.0","2","45","1","1","1","/en/players/01bb93d5/Nicolas-Paz","Como","0","3","33","30","2","66","100.0","0","0.0","176","50","1","0","3","1","46","3","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Como","https://fbref.com/en/matches/b4f4cda0/Parma-Como-October-25-2025-Serie-A","8","Stadio Ennio Tardini"
"Lucas Da Cunha","33","fr FRA","DM","24-138","71","0","0","0","0","2","1","0","0","59","1","1","0","0.1","0.1","0.0","1","0","51","54","94.4","7","42","0","2","2","/en/players/007faf7a/Lucas-Da-Cunha","Como","3","9","39","11","1","59","100.0","0","0.0","124","49","1","0","0","0","53","1","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Como","https://fbref.com/en/matches/b4f4cda0/Parma-Como-October-25-2025-Serie-A","8","Stadio Ennio Tardini"
"Martin Baturina","20","hr CRO","DM","22-251","19","0","0","0","0","0","0","0","0","20","0","0","0","0.0","0.0","0.1","2","0","15","17","88.2","1","16","2","1","0","/en/players/d1eda5f0/Martin-Baturina","Como","0","1","14","5","2","20","0.0","1","100.0","87","60","0","1","1","0","16","0","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Como","https://fbref.com/en/matches/b4f4cda0/Parma-Como-October-25-2025-Serie-A","8","Stadio Ennio Tardini"
"Máximo Perrone","23","ar ARG","DM","22-291","90","0","0","0","0","0","0","0","0","93","3","2","1","0.0","0.0","0.0","1","0","82","87","94.3","5","69","0","0","0","/en/players/53552942/Maximo-Perrone","Como","5","24","56","13","0","93","","0","","224","101","1","0","2","1","77","0","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Como","https://fbref.com/en/matches/b4f4cda0/Parma-Como-October-25-2025-Serie-A","8","Stadio Ennio Tardini"
"Alberto Moreno","18","es ESP","LB","33-112","90","0","0","0","0","0","0","0","0","73","0","0","0","0.0","0.0","0.0","1","0","56","64","87.5","2","42","0","2","0","/en/players/11b9265b/Alberto-Moreno","Como","3","20","39","14","0","73","0.0","2","100.0","100","22","0","0","0","0","49","4","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Como","https://fbref.com/en/matches/b4f4cda0/Parma-Como-October-25-2025-Serie-A","8","Stadio Ennio Tardini"
"Marc-Oliver Kempf","2","de GER","CB","30-270","90","0","0","0","0","0","0","0","0","88","0","0","3","0.0","0.0","0.0","0","0","73","79","92.4","2","59","2","0","0","/en/players/815c314f/Marc-Oliver-Kempf","Como","10","45","40","3","1","88","","0","","250","170","0","0","0","0","71","0","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Como","https://fbref.com/en/matches/b4f4cda0/Parma-Como-October-25-2025-Serie-A","8","Stadio Ennio Tardini"
"Diego Carlos","34","br BRA","CB","32-224","90","0","0","0","0","0","0","1","0","80","1","0","0","0.0","0.0","0.0","0","0","64","69","92.8","1","59","0","0","0","/en/players/b4a014b1/Diego-Carlos","Como","9","44","36","0","0","80","","0","","220","98","0","0","0","0","63","0","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Como","https://fbref.com/en/matches/b4f4cda0/Parma-Como-October-25-2025-Serie-A","8","Stadio Ennio Tardini"
"Ivan Smolčić","28","hr CRO","RB","25-069","90","0","0","0","0","0","0","0","0","87","2","0","2","0.0","0.0","0.1","1","0","70","80","87.5","9","58","1","0","0","/en/players/08e57960/Ivan-Smolcic","Como","3","19","55","13","1","87","","0","","176","106","2","0","0","0","64","3","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Como","https://fbref.com/en/matches/b4f4cda0/Parma-Como-October-25-2025-Serie-A","8","Stadio Ennio Tardini"
"Jean Butez","1","fr FRA","GK","30-139","90","0","0","0","0","0","0","0","0","41","0","0","0","0.0","0.0","0.0","0","0","34","36","94.4","0","23","0","0","0","/en/players/7f40333d/Jean-Butez","Como","31","41","0","0","0","41","","0","","134","101","0","0","0","0","17","0","Serie-A","2025-2026","Saturday October 25, 2025, 15:00 (venue time) 14:00 (local time)","Parma","Como","https://fbref.com/en/matches/b4f4cda0/Parma-Como-October-25-2025-Serie-A","8","Stadio Ennio Tardini"
"David Neres","7","br BRA","FW","28-236","80","0","1","0","0","2","0","0","0","38","1","0","0","0.1","0.1","0.2","3","2","20","28","71.4","4","25","4","2","0","/en/players/4f1e6a0b/David-Neres","Napoli","0","4","12","25","2","38","0.0","2","100.0","228","99","7","1","5","1","29","6","Serie-A","2025-2026","Saturday October 25, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Internazionale","https://fbref.com/en/matches/1e975b6e/Napoli-Internazionale-October-25-2025-Serie-A","8","Stadio Diego Armando Maradona"
"Noa Lang","70","nl NED","FW","26-130","10","0","0","0","0","0","0","0","0","9","0","0","0","0.0","0.0","0.0","0","0","5","7","71.4","1","5","0","1","0","/en/players/8e034340/Noa-Lang","Napoli","0","2","3","5","0","9","0.0","1","100.0","47","19","0","0","0","0","6","3","Serie-A","2025-2026","Saturday October 25, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Internazionale","https://fbref.com/en/matches/1e975b6e/Napoli-Internazionale-October-25-2025-Serie-A","8","Stadio Diego Armando Maradona"
"Scott McTominay","8","sct SCO","CM,LM","28-321","90","1","0","0","0","1","1","0","0","31","0","1","0","0.1","0.1","0.0","1","0","16","24","66.7","2","13","1","0","0","/en/players/d93c2511/Scott-McTominay","Napoli","2","6","16","10","4","31","","0","","71","26","0","0","3","0","21","5","Serie-A","2025-2026","Saturday October 25, 2025, 18:00 (venue time) 17:00 (local time)","Napoli","Internazionale","https://fbref.com/en/matches/1e975b6e/Napoli-Internazionale-October-25-2025-Serie-A","8","Stadio Diego Armando Maradona"
