"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"29","Fallou Cham","Hellas Verona","0.04","0.09","Saved","18","Right Foot","","","","","","Hellas Verona","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Hellas Verona","https://fbref.com/en/matches/69e1ae6c/Lazio-Hellas-Verona-August-31-2025-Serie-A","2"
"29","Antoine Bernede","Hellas Verona","0.02","0.00","Woodwork","28","Right Foot","Volley","Fallou Cham","Shot","","","Hellas Verona","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Hellas Verona","https://fbref.com/en/matches/69e1ae6c/Lazio-Hellas-Verona-August-31-2025-Serie-A","2"
"29","Antoine Bernede","Hellas Verona","0.04","0.00","Blocked","21","Right Foot","","Giovane","Pass (Live)","Antoine Bernede","Shot","Hellas Verona","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Hellas Verona","https://fbref.com/en/matches/69e1ae6c/Lazio-Hellas-Verona-August-31-2025-Serie-A","2"
"30","Suat Serdar","Hellas Verona","0.02","0.00","Off Target","26","Right Foot","","Domagoj Bradarić","Pass (Live)","Abdou Harroui","Pass (Live)","Hellas Verona","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Hellas Verona","https://fbref.com/en/matches/69e1ae6c/Lazio-Hellas-Verona-August-31-2025-Serie-A","2"
"30","Giovane","Hellas Verona","0.12","0.41","Saved","15","Left Foot","","Amin Sarr","Pass (Live)","","","Hellas Verona","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Hellas Verona","https://fbref.com/en/matches/69e1ae6c/Lazio-Hellas-Verona-August-31-2025-Serie-A","2"
"37","Mario Gila","Lazio","0.10","0.00","Off Target","4","Left Foot","Volley","Nicolò Rovella","Pass (Dead)","Matteo Cancellieri","Fouled","Lazio","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Hellas Verona","https://fbref.com/en/matches/69e1ae6c/Lazio-Hellas-Verona-August-31-2025-Serie-A","2"
"41","Valentín Castellanos","Lazio","0.58","0.98","Goal","7","Head","","Nicolò Rovella","Pass (Dead)","Valentín Castellanos","Fouled","Lazio","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Hellas Verona","https://fbref.com/en/matches/69e1ae6c/Lazio-Hellas-Verona-August-31-2025-Serie-A","2"
"45","Nuno Tavares","Lazio","0.02","0.00","Blocked","28","Right Foot","","Fisayo Dele-Bashiru","Pass (Live)","Oliver Nielsen","Pass (Live)","Lazio","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Hellas Verona","https://fbref.com/en/matches/69e1ae6c/Lazio-Hellas-Verona-August-31-2025-Serie-A","2"
"","","","","","","","","","","","","","","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Hellas Verona","https://fbref.com/en/matches/69e1ae6c/Lazio-Hellas-Verona-August-31-2025-Serie-A","2"
"47","Matteo Cancellieri","Lazio","0.18","0.00","Blocked","6","Head","","Nicolò Rovella","Pass (Dead)","Valentín Castellanos","Pass (Live)","Lazio","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Hellas Verona","https://fbref.com/en/matches/69e1ae6c/Lazio-Hellas-Verona-August-31-2025-Serie-A","2"
"48","Mattia Zaccagni","Lazio","0.06","0.00","Off Target","6","Head","","Nicolò Rovella","Pass (Dead)","Matteo Cancellieri","Shot","Lazio","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Hellas Verona","https://fbref.com/en/matches/69e1ae6c/Lazio-Hellas-Verona-August-31-2025-Serie-A","2"
"53","Suat Serdar","Hellas Verona","0.06","0.00","Off Target","13","Right Foot","","Suat Serdar","Take-On","Armel Bella Kotchap","Pass (Live)","Hellas Verona","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Hellas Verona","https://fbref.com/en/matches/69e1ae6c/Lazio-Hellas-Verona-August-31-2025-Serie-A","2"
"56","Matteo Cancellieri","Lazio","0.63","0.00","Off Target","12","Left Foot","","Nicolò Rovella","Pass (Live)","Mattia Zaccagni","Pass (Live)","Lazio","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Hellas Verona","https://fbref.com/en/matches/69e1ae6c/Lazio-Hellas-Verona-August-31-2025-Serie-A","2"
"57","Mattia Zaccagni","Lazio","0.20","0.23","Saved","8","Right Foot","","Mattia Zaccagni","Take-On","Oliver Nielsen","Pass (Live)","Lazio","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Hellas Verona","https://fbref.com/en/matches/69e1ae6c/Lazio-Hellas-Verona-August-31-2025-Serie-A","2"
"58","Giovane","Hellas Verona","0.03","0.03","Saved","24","Left Foot","","Unai Núñez","Pass (Live)","Giovane","Pass (Live)","Hellas Verona","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Hellas Verona","https://fbref.com/en/matches/69e1ae6c/Lazio-Hellas-Verona-August-31-2025-Serie-A","2"
"59","Valentín Castellanos","Lazio","0.02","0.00","Off Target","31","Right Foot","","Valentín Castellanos","Take-On","Matteo Cancellieri","Pass (Live)","Lazio","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Hellas Verona","https://fbref.com/en/matches/69e1ae6c/Lazio-Hellas-Verona-August-31-2025-Serie-A","2"
"64","Armel Bella Kotchap","Hellas Verona","0.02","0.00","Off Target","15","Head","","Martin Frese","Pass (Dead)","Amin Sarr","Fouled","Hellas Verona","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Hellas Verona","https://fbref.com/en/matches/69e1ae6c/Lazio-Hellas-Verona-August-31-2025-Serie-A","2"
"67","Suat Serdar","Hellas Verona","0.10","0.00","Blocked","18","Right Foot","","Giovane","Take-On","","","Hellas Verona","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Hellas Verona","https://fbref.com/en/matches/69e1ae6c/Lazio-Hellas-Verona-August-31-2025-Serie-A","2"
"67","Unai Núñez","Hellas Verona","0.20","0.00","Blocked","13","Right Foot","","Unai Núñez","Tackle","","","Hellas Verona","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Hellas Verona","https://fbref.com/en/matches/69e1ae6c/Lazio-Hellas-Verona-August-31-2025-Serie-A","2"
"67","Antoine Bernede","Hellas Verona","0.17","0.00","Off Target","12","Left Foot","","Almoatasem Al Musrati","Pass (Live)","Unai Núñez","Shot","Hellas Verona","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Hellas Verona","https://fbref.com/en/matches/69e1ae6c/Lazio-Hellas-Verona-August-31-2025-Serie-A","2"
"68","Luca Pellegrini","Lazio","0.11","0.00","Off Target","12","Left Foot","","Pedro","Pass (Live)","Pedro","Take-On","Lazio","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Hellas Verona","https://fbref.com/en/matches/69e1ae6c/Lazio-Hellas-Verona-August-31-2025-Serie-A","2"
"75","Valentín Castellanos","Lazio","0.04","0.00","Blocked","18","Right Foot","","Nicolò Rovella","Pass (Live)","","","Lazio","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Hellas Verona","https://fbref.com/en/matches/69e1ae6c/Lazio-Hellas-Verona-August-31-2025-Serie-A","2"
"75","Valentín Castellanos","Lazio","0.10","0.00","Blocked","6","Right Foot","Volley","Valentín Castellanos","Shot","","","Lazio","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Hellas Verona","https://fbref.com/en/matches/69e1ae6c/Lazio-Hellas-Verona-August-31-2025-Serie-A","2"
"80","Pedro","Lazio","0.03","0.00","Blocked","27","Right Foot","","Matteo Cancellieri","Pass (Live)","Reda Belahyane","Pass (Live)","Lazio","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Hellas Verona","https://fbref.com/en/matches/69e1ae6c/Lazio-Hellas-Verona-August-31-2025-Serie-A","2"
"81","Luca Pellegrini","Lazio","0.04","0.01","Saved","27","Left Foot","Free kick","Matteo Cancellieri","Fouled","Adam Marušić","Pass (Live)","Lazio","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Hellas Verona","https://fbref.com/en/matches/69e1ae6c/Lazio-Hellas-Verona-August-31-2025-Serie-A","2"
"82","Boulaye Dia","Lazio","0.89","0.94","Goal","4","Right Foot","","Reda Belahyane","Pass (Live)","Luca Pellegrini","Pass (Live)","Lazio","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Hellas Verona","https://fbref.com/en/matches/69e1ae6c/Lazio-Hellas-Verona-August-31-2025-Serie-A","2"
"86","Mattéo Guendouzi","Lazio","0.02","0.00","Off Target","34","Right Foot","","Nicolò Rovella","Pass (Live)","Reda Belahyane","Pass (Live)","Lazio","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Hellas Verona","https://fbref.com/en/matches/69e1ae6c/Lazio-Hellas-Verona-August-31-2025-Serie-A","2"
"90+1","Mattéo Guendouzi","Lazio","0.02","0.00","Blocked","33","Right Foot","","Nicolò Rovella","Pass (Live)","Reda Belahyane","Pass (Live)","Lazio","Serie-A","2025-2026","Sunday August 31, 2025, 20:45 (venue time) 19:45 (local time)","Lazio","Hellas Verona","https://fbref.com/en/matches/69e1ae6c/Lazio-Hellas-Verona-August-31-2025-Serie-A","2"
