"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"","","","","","","","","","","","","","","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Portsmouth","Preston North End","https://fbref.com/en/matches/8606c671/Portsmouth-Preston-North-End-August-30-2025-Championship","4"
"47","Daniel Jebbison","Preston","0.02","0.00","Off Target","15","Head","","Stefán Þórðarson","Pass (Live)","Ben Whiteman","Pass (Live)","Preston","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Portsmouth","Preston North End","https://fbref.com/en/matches/8606c671/Portsmouth-Preston-North-End-August-30-2025-Championship","4"
"49","Stefán Þórðarson","Preston","0.02","0.02","Saved","32","Right Foot","Deflected","Alistair McCann","Pass (Live)","","","Preston","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Portsmouth","Preston North End","https://fbref.com/en/matches/8606c671/Portsmouth-Preston-North-End-August-30-2025-Championship","4"
"51","Ben Whiteman","Preston","0.05","0.00","Off Target","25","Right Foot","","Thierry Small","Pass (Live)","Alistair McCann","Pass (Live)","Preston","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Portsmouth","Preston North End","https://fbref.com/en/matches/8606c671/Portsmouth-Preston-North-End-August-30-2025-Championship","4"
"52","Josh Murphy","Portsmouth","0.07","0.00","Off Target","13","Left Foot","","Andre Dozzell","Pass (Live)","Andre Dozzell","Interception","Portsmouth","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Portsmouth","Preston North End","https://fbref.com/en/matches/8606c671/Portsmouth-Preston-North-End-August-30-2025-Championship","4"
"55","Thierry Small","Preston","0.11","0.47","Saved","8","Left Foot","Volley","Stefán Þórðarson","Pass (Live)","Lewis Gibson","Pass (Live)","Preston","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Portsmouth","Preston North End","https://fbref.com/en/matches/8606c671/Portsmouth-Preston-North-End-August-30-2025-Championship","4"
"59","Zak Swanson","Portsmouth","0.04","0.00","Blocked","17","Right Foot","","","","","","Portsmouth","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Portsmouth","Preston North End","https://fbref.com/en/matches/8606c671/Portsmouth-Preston-North-End-August-30-2025-Championship","4"
"60","Josh Murphy","Portsmouth","0.03","0.00","Off Target","21","Right Foot","","Adrian Segecic","Pass (Live)","Zak Swanson","Pass (Dead)","Portsmouth","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Portsmouth","Preston North End","https://fbref.com/en/matches/8606c671/Portsmouth-Preston-North-End-August-30-2025-Championship","4"
"65","Josh Murphy","Portsmouth","0.06","0.00","Off Target","12","Right Foot","","Connor Ogilvie","Pass (Dead)","","","Portsmouth","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Portsmouth","Preston North End","https://fbref.com/en/matches/8606c671/Portsmouth-Preston-North-End-August-30-2025-Championship","4"
"69","Lewis Dobbin","Preston","0.08","0.00","Blocked","15","Right Foot","","Andrew Hughes","Pass (Live)","Lewis Gibson","Pass (Live)","Preston","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Portsmouth","Preston North End","https://fbref.com/en/matches/8606c671/Portsmouth-Preston-North-End-August-30-2025-Championship","4"
"70","Michael Smith","Preston","0.07","0.00","Off Target","5","Head","","Mads Frøkjær-Jensen","Pass (Live)","Mads Frøkjær-Jensen","Take-On","Preston","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Portsmouth","Preston North End","https://fbref.com/en/matches/8606c671/Portsmouth-Preston-North-End-August-30-2025-Championship","4"
"75","Ben Whiteman","Preston","0.07","0.00","Blocked","17","Left Foot","Deflected","Mads Frøkjær-Jensen","Pass (Live)","Alistair McCann","Pass (Live)","Preston","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Portsmouth","Preston North End","https://fbref.com/en/matches/8606c671/Portsmouth-Preston-North-End-August-30-2025-Championship","4"
"77","Thierry Small","Preston","0.04","0.00","Blocked","25","Right Foot","","Alistair McCann","Pass (Live)","Ben Whiteman","Pass (Live)","Preston","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Portsmouth","Preston North End","https://fbref.com/en/matches/8606c671/Portsmouth-Preston-North-End-August-30-2025-Championship","4"
"89","Lewis Dobbin","Preston","0.20","0.00","Off Target","11","Right Foot","","Thierry Small","Take-On","Andrew Hughes","Pass (Dead)","Preston","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Portsmouth","Preston North End","https://fbref.com/en/matches/8606c671/Portsmouth-Preston-North-End-August-30-2025-Championship","4"
"90+6","Josh Murphy","Portsmouth","0.47","0.00","Off Target","8","Right Foot","","Terry Devlin","Pass (Live)","Terry Devlin","Take-On","Portsmouth","Championship","2025-2026","Saturday August 30, 2025, 15:00 (venue time)","Portsmouth","Preston North End","https://fbref.com/en/matches/8606c671/Portsmouth-Preston-North-End-August-30-2025-Championship","4"
"1","Dara O'Shea","Ipswich Town","0.02","0.00","Off Target","30","Right Foot","","Jaden Philogene Bidace","Pass (Live)","Chuba Akpom","Pass (Live)","Ipswich Town","Championship","2025-2026","Friday September 12, 2025, 20:00 (venue time)","Ipswich Town","Sheffield United","https://fbref.com/en/matches/2fab0776/Ipswich-Town-Sheffield-United-September-12-2025-Championship","5"
"2","Jaden Philogene Bidace","Ipswich Town","0.05","0.04","Saved","18","Right Foot","","Chuba Akpom","Pass (Live)","George Hirst","Pass (Live)","Ipswich Town","Championship","2025-2026","Friday September 12, 2025, 20:00 (venue time)","Ipswich Town","Sheffield United","https://fbref.com/en/matches/2fab0776/Ipswich-Town-Sheffield-United-September-12-2025-Championship","5"
"6","Japhet Tanganga","Sheffield Utd","0.08","0.00","Off Target","9","Head","","Harrison Burrows","Pass (Dead)","","","Sheffield Utd","Championship","2025-2026","Friday September 12, 2025, 20:00 (venue time)","Ipswich Town","Sheffield United","https://fbref.com/en/matches/2fab0776/Ipswich-Town-Sheffield-United-September-12-2025-Championship","5"
"11","Chuba Akpom","Ipswich Town","0.54","0.00","Off Target","5","Head","","Jens Cajuste","Pass (Live)","Leif Davis","Pass (Live)","Ipswich Town","Championship","2025-2026","Friday September 12, 2025, 20:00 (venue time)","Ipswich Town","Sheffield United","https://fbref.com/en/matches/2fab0776/Ipswich-Town-Sheffield-United-September-12-2025-Championship","5"
"12","Jaden Philogene Bidace","Ipswich Town","0.06","0.79","Saved","12","Left Foot","","Dara O'Shea","Pass (Dead)","Chuba Akpom","Fouled","Ipswich Town","Championship","2025-2026","Friday September 12, 2025, 20:00 (venue time)","Ipswich Town","Sheffield United","https://fbref.com/en/matches/2fab0776/Ipswich-Town-Sheffield-United-September-12-2025-Championship","5"
"13","Louie Barry","Sheffield Utd","0.04","0.00","Blocked","13","Left Foot","","Alex Matos","Pass (Live)","Sydie Peck","Pass (Live)","Sheffield Utd","Championship","2025-2026","Friday September 12, 2025, 20:00 (venue time)","Ipswich Town","Sheffield United","https://fbref.com/en/matches/2fab0776/Ipswich-Town-Sheffield-United-September-12-2025-Championship","5"
"13","Japhet Tanganga","Sheffield Utd","0.07","0.00","Off Target","11","Head","","Harrison Burrows","Pass (Dead)","Louie Barry","Shot","Sheffield Utd","Championship","2025-2026","Friday September 12, 2025, 20:00 (venue time)","Ipswich Town","Sheffield United","https://fbref.com/en/matches/2fab0776/Ipswich-Town-Sheffield-United-September-12-2025-Championship","5"
"17","Callum O'Hare","Sheffield Utd","0.02","0.00","Off Target","16","Head","","Harrison Burrows","Pass (Live)","Louie Barry","Pass (Live)","Sheffield Utd","Championship","2025-2026","Friday September 12, 2025, 20:00 (venue time)","Ipswich Town","Sheffield United","https://fbref.com/en/matches/2fab0776/Ipswich-Town-Sheffield-United-September-12-2025-Championship","5"
"20","Kasey McAteer","Ipswich Town","0.03","0.01","Saved","16","Right Foot","","Jens Cajuste","Pass (Live)","Leif Davis","Pass (Live)","Ipswich Town","Championship","2025-2026","Friday September 12, 2025, 20:00 (venue time)","Ipswich Town","Sheffield United","https://fbref.com/en/matches/2fab0776/Ipswich-Town-Sheffield-United-September-12-2025-Championship","5"
"20","Jaden Philogene Bidace","Ipswich Town","0.12","0.75","Goal","14","Right Foot","","","","","","Ipswich Town","Championship","2025-2026","Friday September 12, 2025, 20:00 (venue time)","Ipswich Town","Sheffield United","https://fbref.com/en/matches/2fab0776/Ipswich-Town-Sheffield-United-September-12-2025-Championship","5"
"35","Andre Brooks","Sheffield Utd","0.02","0.00","Off Target","15","Right Foot","Volley","Harrison Burrows","Fouled","Harrison Burrows","Take-On","Sheffield Utd","Championship","2025-2026","Friday September 12, 2025, 20:00 (venue time)","Ipswich Town","Sheffield United","https://fbref.com/en/matches/2fab0776/Ipswich-Town-Sheffield-United-September-12-2025-Championship","5"
"44","Kasey McAteer","Ipswich Town","0.10","0.00","Off Target","11","Right Foot","","Leif Davis","Pass (Live)","Jaden Philogene Bidace","Pass (Live)","Ipswich Town","Championship","2025-2026","Friday September 12, 2025, 20:00 (venue time)","Ipswich Town","Sheffield United","https://fbref.com/en/matches/2fab0776/Ipswich-Town-Sheffield-United-September-12-2025-Championship","5"
"45","Kasey McAteer","Ipswich Town","0.04","0.01","Saved","27","Left Foot","","Jaden Philogene Bidace","Pass (Live)","Jaden Philogene Bidace","Take-On","Ipswich Town","Championship","2025-2026","Friday September 12, 2025, 20:00 (venue time)","Ipswich Town","Sheffield United","https://fbref.com/en/matches/2fab0776/Ipswich-Town-Sheffield-United-September-12-2025-Championship","5"
"","","","","","","","","","","","","","","Championship","2025-2026","Friday September 12, 2025, 20:00 (venue time)","Ipswich Town","Sheffield United","https://fbref.com/en/matches/2fab0776/Ipswich-Town-Sheffield-United-September-12-2025-Championship","5"
"47","Callum O'Hare","Sheffield Utd","0.03","0.00","Off Target","24","Right Foot","","Sydie Peck","Pass (Live)","Sydie Peck","Take-On","Sheffield Utd","Championship","2025-2026","Friday September 12, 2025, 20:00 (venue time)","Ipswich Town","Sheffield United","https://fbref.com/en/matches/2fab0776/Ipswich-Town-Sheffield-United-September-12-2025-Championship","5"
"51","Jaden Philogene Bidace","Ipswich Town","0.08","0.30","Goal","23","Right Foot","","George Hirst","Pass (Live)","Chuba Akpom","Pass (Live)","Ipswich Town","Championship","2025-2026","Friday September 12, 2025, 20:00 (venue time)","Ipswich Town","Sheffield United","https://fbref.com/en/matches/2fab0776/Ipswich-Town-Sheffield-United-September-12-2025-Championship","5"
"55","Jens Cajuste","Ipswich Town","0.08","0.00","Blocked","5","Head","","Jaden Philogene Bidace","Pass (Dead)","Leif Davis","Pass (Dead)","Ipswich Town","Championship","2025-2026","Friday September 12, 2025, 20:00 (venue time)","Ipswich Town","Sheffield United","https://fbref.com/en/matches/2fab0776/Ipswich-Town-Sheffield-United-September-12-2025-Championship","5"
"59","Thomas Cannon","Sheffield Utd","0.04","0.19","Saved","17","Left Foot","","Sydie Peck","Pass (Live)","","","Sheffield Utd","Championship","2025-2026","Friday September 12, 2025, 20:00 (venue time)","Ipswich Town","Sheffield United","https://fbref.com/en/matches/2fab0776/Ipswich-Town-Sheffield-United-September-12-2025-Championship","5"
"61","George Hirst","Ipswich Town","0.08","0.11","Goal","11","Right Foot","","Darnell Furlong","Pass (Live)","","","Ipswich Town","Championship","2025-2026","Friday September 12, 2025, 20:00 (venue time)","Ipswich Town","Sheffield United","https://fbref.com/en/matches/2fab0776/Ipswich-Town-Sheffield-United-September-12-2025-Championship","5"
"68","Jaden Philogene Bidace","Ipswich Town","0.05","0.31","Goal","15","Left Foot","Deflected","Darnell Furlong","Pass (Live)","","","Ipswich Town","Championship","2025-2026","Friday September 12, 2025, 20:00 (venue time)","Ipswich Town","Sheffield United","https://fbref.com/en/matches/2fab0776/Ipswich-Town-Sheffield-United-September-12-2025-Championship","5"
"73","Gustavo Hamer","Sheffield Utd","0.04","0.00","Blocked","19","Right Foot","","Harrison Burrows","Pass (Dead)","Gustavo Hamer","Pass (Dead)","Sheffield Utd","Championship","2025-2026","Friday September 12, 2025, 20:00 (venue time)","Ipswich Town","Sheffield United","https://fbref.com/en/matches/2fab0776/Ipswich-Town-Sheffield-United-September-12-2025-Championship","5"
"74","Sammie Szmodics","Ipswich Town","0.07","0.35","Saved","12","Right Foot","Volley","Marcelino Núñez","Pass (Live)","Jack Clarke","Pass (Live)","Ipswich Town","Championship","2025-2026","Friday September 12, 2025, 20:00 (venue time)","Ipswich Town","Sheffield United","https://fbref.com/en/matches/2fab0776/Ipswich-Town-Sheffield-United-September-12-2025-Championship","5"
"78","Sindre Egeli","Ipswich Town","0.02","0.00","Blocked","31","Left Foot","","Azor Matusiwa","Tackle","","","Ipswich Town","Championship","2025-2026","Friday September 12, 2025, 20:00 (venue time)","Ipswich Town","Sheffield United","https://fbref.com/en/matches/2fab0776/Ipswich-Town-Sheffield-United-September-12-2025-Championship","5"
"78","Jack Clarke","Ipswich Town","0.44","0.31","Goal","10","Left Foot","","Jack Clarke","Take-On","Sindre Egeli","Shot","Ipswich Town","Championship","2025-2026","Friday September 12, 2025, 20:00 (venue time)","Ipswich Town","Sheffield United","https://fbref.com/en/matches/2fab0776/Ipswich-Town-Sheffield-United-September-12-2025-Championship","5"
"82","Sindre Egeli","Ipswich Town","0.03","0.00","Blocked","16","Left Foot","","Sammie Szmodics","Pass (Live)","Marcelino Núñez","Pass (Live)","Ipswich Town","Championship","2025-2026","Friday September 12, 2025, 20:00 (venue time)","Ipswich Town","Sheffield United","https://fbref.com/en/matches/2fab0776/Ipswich-Town-Sheffield-United-September-12-2025-Championship","5"
"83","Dara O'Shea","Ipswich Town","0.07","0.00","Off Target","4","Head","","Sindre Egeli","Shot","","","Ipswich Town","Championship","2025-2026","Friday September 12, 2025, 20:00 (venue time)","Ipswich Town","Sheffield United","https://fbref.com/en/matches/2fab0776/Ipswich-Town-Sheffield-United-September-12-2025-Championship","5"
"85","Gustavo Hamer","Sheffield Utd","0.03","0.00","Off Target","25","Right Foot","","Callum O'Hare","Pass (Live)","","","Sheffield Utd","Championship","2025-2026","Friday September 12, 2025, 20:00 (venue time)","Ipswich Town","Sheffield United","https://fbref.com/en/matches/2fab0776/Ipswich-Town-Sheffield-United-September-12-2025-Championship","5"
"87","Sammie Szmodics","Ipswich Town","0.32","0.27","Saved","12","Left Foot","","Jack Clarke","Pass (Live)","","","Ipswich Town","Championship","2025-2026","Friday September 12, 2025, 20:00 (venue time)","Ipswich Town","Sheffield United","https://fbref.com/en/matches/2fab0776/Ipswich-Town-Sheffield-United-September-12-2025-Championship","5"
"87","Darnell Furlong","Ipswich Town","0.06","0.00","Off Target","5","Right Foot","","Marcelino Núñez","Pass (Dead)","Sammie Szmodics","Shot","Ipswich Town","Championship","2025-2026","Friday September 12, 2025, 20:00 (venue time)","Ipswich Town","Sheffield United","https://fbref.com/en/matches/2fab0776/Ipswich-Town-Sheffield-United-September-12-2025-Championship","5"
"90+1","Marcelino Núñez","Ipswich Town","0.02","0.00","Off Target","30","Right Foot","","Jacob Greaves","Pass (Live)","Ivan Azón","Pass (Live)","Ipswich Town","Championship","2025-2026","Friday September 12, 2025, 20:00 (venue time)","Ipswich Town","Sheffield United","https://fbref.com/en/matches/2fab0776/Ipswich-Town-Sheffield-United-September-12-2025-Championship","5"
