"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"4","Adam Armstrong","Southampton","0.03","0.00","Off Target","28","Right Foot","","Adam Armstrong","Shot","","","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"5","Jay Stansfield","Birmingham City","0.10","0.00","Blocked","14","Right Foot","","Alex Cochrane","Pass (Live)","Tomoki Iwata","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"6","Finn Azaz","Southampton","0.08","0.58","Goal","20","Left Foot","","Léo Scienza","Pass (Live)","Caspar Jander","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"8","Demarai Gray","Birmingham City","0.11","0.09","Saved","10","Head","","Tomoki Iwata","Pass (Live)","Paik Seung-ho","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"12","Taylor Harwood-Bellis","Southampton","0.18","0.00","Off Target","6","Head","","Ryan Manning","Pass (Dead)","","","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"15","Léo Scienza","Southampton","0.03","0.28","Saved","20","Right Foot","","Caspar Jander","Pass (Live)","Flynn Downes","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"19","Tom Fellows","Southampton","0.23","0.00","Woodwork","10","Left Foot","","Léo Scienza","Pass (Live)","Caspar Jander","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"24","Adam Armstrong","Southampton","0.02","0.05","Goal","28","Right Foot","","Finn Azaz","Pass (Live)","Adam Armstrong","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"29","Taylor Harwood-Bellis","Southampton","0.08","0.00","Off Target","8","Head","","Ryan Manning","Pass (Dead)","Finn Azaz","Fouled","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"34","Tommy Doyle","Birmingham City","0.07","0.00","Blocked","23","Right Foot","Free kick","Demarai Gray","Fouled","Paik Seung-ho","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"35","Phil Neumann","Birmingham City","0.11","0.00","Off Target","5","Head","","Tommy Doyle","Pass (Dead)","Tommy Doyle","Shot","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"37","Jay Stansfield","Birmingham City","0.05","0.00","Off Target","25","Right Foot","","Phil Neumann","Pass (Live)","Tommy Doyle","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"39","Léo Scienza","Southampton","0.01","0.05","Saved","30","Right Foot","","Ryan Manning","Pass (Live)","Adam Armstrong","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"42","Christoph Klarer","Birmingham City","0.05","0.00","Off Target","13","Head","","Tommy Doyle","Pass (Dead)","Phil Neumann","Fouled","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"45","Jay Stansfield","Birmingham City","0.08","0.00","Blocked","21","Left Foot","","Marvin Ducksch","Pass (Live)","Tomoki Iwata","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"","","","","","","","","","","","","","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"46","Finn Azaz","Southampton","0.04","0.00","Off Target","16","Right Foot","Volley","Ryan Manning","Pass (Live)","Léo Scienza","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"47","Tomoki Iwata","Birmingham City","0.06","0.00","Off Target","12","Left Foot","Volley","Alex Cochrane","Pass (Live)","Paik Seung-ho","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"52","Demarai Gray","Birmingham City","0.04","0.00","Off Target","26","Right Foot","","Patrick Roberts","Pass (Live)","Tomoki Iwata","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"54","Demarai Gray","Birmingham City","0.03","0.19","Goal","25","Right Foot","","Alex Cochrane","Pass (Live)","Tommy Doyle","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"58","Léo Scienza","Southampton","0.04","0.18","Saved","22","Right Foot","","Léo Scienza","Take-On","Caspar Jander","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"58","Adam Armstrong","Southampton","0.58","0.97","Goal","9","Left Foot","","Léo Scienza","Shot","","","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"60","Tomoki Iwata","Birmingham City","0.05","0.00","Blocked","10","Head","","Tommy Doyle","Pass (Dead)","Patrick Roberts","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"61","Adam Armstrong","Southampton","0.21","0.23","Saved","4","Right Foot","","Léo Scienza","Pass (Live)","Adam Armstrong","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"61","Tom Fellows","Southampton","0.09","0.00","Off Target","15","Right Foot","","Adam Armstrong","Shot","","","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"69","Tom Fellows","Southampton","0.02","0.00","Off Target","33","Left Foot","","","","","","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"70","Cameron Archer","Southampton","0.03","0.00","Off Target","27","Right Foot","","Jay Robinson","Pass (Live)","Jay Robinson","Take-On","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"73","Jack Robinson","Birmingham City","0.03","0.00","Blocked","13","Head","","Tommy Doyle","Pass (Live)","Paik Seung-ho","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"73","Kyogo Furuhashi","Birmingham City","0.43","0.00","Off Target","7","Right Foot","","Jack Robinson","Shot","","","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"83","Tommy Doyle","Birmingham City","0.03","0.00","Off Target","24","Right Foot","","Tommy Doyle","Pass (Live)","Paik Seung-ho","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"83","Kyogo Furuhashi","Birmingham City","0.03","0.07","Saved","27","Right Foot","Deflected","","","","","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"84","Jack Robinson","Birmingham City","0.21","0.00","Blocked","5","Head","","Tommy Doyle","Pass (Dead)","Kyogo Furuhashi","Shot","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"86","Demarai Gray","Birmingham City","0.06","0.10","Saved","26","Right Foot","","Tomoki Iwata","Pass (Live)","Keshi Anderson","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"90","Tomoki Iwata","Birmingham City","0.10","0.00","Off Target","13","Right Foot","","Phil Neumann","Pass (Live)","Christoph Klarer","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"90+1","Cameron Archer","Southampton","0.37","0.36","Saved","13","Right Foot","","","","","","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"90+3","Keshi Anderson","Birmingham City","0.04","0.00","Blocked","17","Right Foot","","Christoph Klarer","Pass (Live)","Tommy Doyle","Pass (Dead)","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"90+3","Jack Robinson","Birmingham City","0.12","0.00","Off Target","14","Right Foot","","Paik Seung-ho","Pass (Live)","Keshi Anderson","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"90+4","Christoph Klarer","Birmingham City","0.17","0.00","Blocked","11","Left Foot","","Lyndon Dykes","Pass (Live)","Tommy Doyle","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"90+5","Jay Robinson","Southampton","0.03","0.00","Off Target","24","Right Foot","","Jack Stephens","Pass (Live)","","","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"90+6","Lyndon Dykes","Birmingham City","0.04","0.00","Off Target","15","Head","","Keshi Anderson","Pass (Live)","Tommy Doyle","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Southampton","Birmingham City","https://fbref.com/en/matches/834a9a73/Southampton-Birmingham-City-December-6-2025-Championship","19"
"9","Josh Tymon","Swansea City","0.03","0.06","Saved","15","Left Foot","","Eom Jisung","Pass (Live)","Žan Vipotnik","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Swansea City","Oxford United","https://fbref.com/en/matches/e79bf70b/Swansea-City-Oxford-United-December-6-2025-Championship","19"
"9","Stanley Mills","Oxford United","0.05","0.00","Off Target","17","Right Foot","","Luke Harris","Pass (Live)","Mark Harris","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Swansea City","Oxford United","https://fbref.com/en/matches/e79bf70b/Swansea-City-Oxford-United-December-6-2025-Championship","19"
"11","Ben Cabango","Swansea City","0.18","0.00","Off Target","4","Head","","Eom Jisung","Pass (Dead)","Ronald","Fouled","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Swansea City","Oxford United","https://fbref.com/en/matches/e79bf70b/Swansea-City-Oxford-United-December-6-2025-Championship","19"
"18","Žan Vipotnik","Swansea City","0.03","0.00","Off Target","15","Head","","Ethan Galbraith","Pass (Live)","Josh Tymon","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Swansea City","Oxford United","https://fbref.com/en/matches/e79bf70b/Swansea-City-Oxford-United-December-6-2025-Championship","19"
"29","Ciaron Brown","Oxford United","0.17","0.36","Saved","4","Left Foot","Volley","Stanley Mills","Pass (Live)","","","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Swansea City","Oxford United","https://fbref.com/en/matches/e79bf70b/Swansea-City-Oxford-United-December-6-2025-Championship","19"
"38","Ethan Galbraith","Swansea City","0.06","0.00","Off Target","23","Right Foot","","Žan Vipotnik","Pass (Live)","Ronald","Pass (Live)","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Swansea City","Oxford United","https://fbref.com/en/matches/e79bf70b/Swansea-City-Oxford-United-December-6-2025-Championship","19"
"40","Marko Stamenic","Swansea City","0.16","0.43","Goal","4","Head","","Josh Tymon","Pass (Dead)","Eom Jisung","Fouled","Championship","2025-2026","Saturday December 6, 2025, 15:00 (venue time)","Swansea City","Oxford United","https://fbref.com/en/matches/e79bf70b/Swansea-City-Oxford-United-December-6-2025-Championship","19"
