"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"19","Álex Sancris","Getafe","0.02","0.00","Off Target","24","Right Foot","Volley","Luis Milla","Pass (Dead)","Mario Martín","Fouled","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Mallorca","Getafe","https://fbref.com/en/matches/26d939ed/Mallorca-Getafe-November-9-2025-La-Liga","12"
"27","Mauro Arambarri","Getafe","0.24","0.00","Off Target","11","Left Foot","","Iglesias","Pass (Live)","Mario Martín","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Mallorca","Getafe","https://fbref.com/en/matches/26d939ed/Mallorca-Getafe-November-9-2025-La-Liga","12"
"30","Domingos Duarte","Getafe","0.03","0.00","Off Target","7","Head","","Luis Milla","Pass (Dead)","Borja Mayoral","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Mallorca","Getafe","https://fbref.com/en/matches/26d939ed/Mallorca-Getafe-November-9-2025-La-Liga","12"
"38","Mario Martín","Getafe","0.04","0.00","Blocked","12","Right Foot","Volley","Iglesias","Pass (Live)","Luis Milla","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Mallorca","Getafe","https://fbref.com/en/matches/26d939ed/Mallorca-Getafe-November-9-2025-La-Liga","12"
"39","Álex Sancris","Getafe","0.01","0.01","Saved","27","Right Foot","","Luis Milla","Pass (Dead)","Mario Martín","Shot","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Mallorca","Getafe","https://fbref.com/en/matches/26d939ed/Mallorca-Getafe-November-9-2025-La-Liga","12"
"45+1","Diego Rico","Getafe","0.02","0.00","Blocked","27","Left Foot","","Luis Milla","Pass (Live)","Mauro Arambarri","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Mallorca","Getafe","https://fbref.com/en/matches/26d939ed/Mallorca-Getafe-November-9-2025-La-Liga","12"
"45+2","Mauro Arambarri","Getafe","0.12","0.00","Blocked","4","Right Foot","Volley","Diego Rico","Shot","","","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Mallorca","Getafe","https://fbref.com/en/matches/26d939ed/Mallorca-Getafe-November-9-2025-La-Liga","12"
"45+3","Mario Martín","Getafe","0.02","0.00","Blocked","11","Right Foot","","Mauro Arambarri","Shot","","","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Mallorca","Getafe","https://fbref.com/en/matches/26d939ed/Mallorca-Getafe-November-9-2025-La-Liga","12"
"","","","","","","","","","","","","","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Mallorca","Getafe","https://fbref.com/en/matches/26d939ed/Mallorca-Getafe-November-9-2025-La-Liga","12"
"53","Antonio Raillo","Mallorca","0.08","0.42","Saved","10","Head","","Sergi Darder","Pass (Dead)","Pablo Maffeo","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Mallorca","Getafe","https://fbref.com/en/matches/26d939ed/Mallorca-Getafe-November-9-2025-La-Liga","12"
"56","Álex Sancris","Getafe","0.02","0.07","Saved","26","Left Foot","","Luis Milla","Pass (Live)","Mauro Arambarri","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Mallorca","Getafe","https://fbref.com/en/matches/26d939ed/Mallorca-Getafe-November-9-2025-La-Liga","12"
"59","Mauro Arambarri","Getafe","0.02","0.00","Off Target","21","Right Foot","","Mauro Arambarri","Pass (Live)","Luis Milla","Pass (Dead)","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Mallorca","Getafe","https://fbref.com/en/matches/26d939ed/Mallorca-Getafe-November-9-2025-La-Liga","12"
"73","Sergi Darder","Mallorca","0.37","0.21","Saved","12","Right Foot","","Antonio Sánchez","Tackle","","","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Mallorca","Getafe","https://fbref.com/en/matches/26d939ed/Mallorca-Getafe-November-9-2025-La-Liga","12"
"73","Mateo Joseph","Mallorca","0.14","0.00","Blocked","12","Right Foot","Volley","Sergi Darder","Shot","","","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Mallorca","Getafe","https://fbref.com/en/matches/26d939ed/Mallorca-Getafe-November-9-2025-La-Liga","12"
"78","Vedat Muriqi","Mallorca","0.08","0.00","Blocked","11","Right Foot","","Lucas Bergström","Pass (Live)","","","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Mallorca","Getafe","https://fbref.com/en/matches/26d939ed/Mallorca-Getafe-November-9-2025-La-Liga","12"
"79","Iglesias","Getafe","0.04","0.00","Blocked","24","Right Foot","","Abu Kamara","Pass (Live)","Diego Rico","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Mallorca","Getafe","https://fbref.com/en/matches/26d939ed/Mallorca-Getafe-November-9-2025-La-Liga","12"
"79","Luis Milla","Getafe","0.14","0.00","Blocked","17","Right Foot","","Iglesias","Shot","","","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Mallorca","Getafe","https://fbref.com/en/matches/26d939ed/Mallorca-Getafe-November-9-2025-La-Liga","12"
"80","Coba da Costa","Getafe","0.03","0.00","Off Target","26","Right Foot","","Luis Milla","Shot","","","La-Liga","2025-2026","Sunday November 9, 2025, 18:30 (venue time) 17:30 (local time)","Mallorca","Getafe","https://fbref.com/en/matches/26d939ed/Mallorca-Getafe-November-9-2025-La-Liga","12"
"4","Marcus Rashford","Barcelona","0.04","0.00","Blocked","25","Right Foot","Free kick","Marcus Rashford","Fouled","Ronald Araújo","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Barcelona","https://fbref.com/en/matches/12962665/Celta-Vigo-Barcelona-November-9-2025-La-Liga","12"
"4","Robert Lewandowski","Barcelona","0.05","0.18","Saved","21","Right Foot","Volley","Frenkie de Jong","Pass (Live)","Marcus Rashford","Shot","La-Liga","2025-2026","Sunday November 9, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Barcelona","https://fbref.com/en/matches/12962665/Celta-Vigo-Barcelona-November-9-2025-La-Liga","12"
"7","Fermin López","Barcelona","0.03","0.00","Blocked","23","Right Foot","","Alejandro Balde","Pass (Live)","Frenkie de Jong","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Barcelona","https://fbref.com/en/matches/12962665/Celta-Vigo-Barcelona-November-9-2025-La-Liga","12"
"10","Robert Lewandowski (pen)","Barcelona","0.79","0.66","Goal","13","Right Foot","","","Fouled","Fermin López","Shot","La-Liga","2025-2026","Sunday November 9, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Barcelona","https://fbref.com/en/matches/12962665/Celta-Vigo-Barcelona-November-9-2025-La-Liga","12"
"11","Marcus Rashford","Barcelona","0.46","0.56","Saved","17","Right Foot","","Fermin López","Pass (Live)","Robert Lewandowski","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Barcelona","https://fbref.com/en/matches/12962665/Celta-Vigo-Barcelona-November-9-2025-La-Liga","12"
"11","Sergio Carreira","Celta Vigo","0.37","0.76","Goal","16","Right Foot","","Borja Iglesias","Pass (Live)","Sergio Carreira","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Barcelona","https://fbref.com/en/matches/12962665/Celta-Vigo-Barcelona-November-9-2025-La-Liga","12"
"13","Ferran Jutglà","Celta Vigo","0.04","0.00","Off Target","30","Right Foot","","","","","","La-Liga","2025-2026","Sunday November 9, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Barcelona","https://fbref.com/en/matches/12962665/Celta-Vigo-Barcelona-November-9-2025-La-Liga","12"
"16","Borja Iglesias","Celta Vigo","0.02","0.18","Saved","42","Right Foot","","Óscar Mingueza","Pass (Live)","Hugo Sotelo","Interception","La-Liga","2025-2026","Sunday November 9, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Barcelona","https://fbref.com/en/matches/12962665/Celta-Vigo-Barcelona-November-9-2025-La-Liga","12"
"25","Fermin López","Barcelona","0.10","0.00","Blocked","14","Right Foot","","Robert Lewandowski","Pass (Live)","Lamine Yamal","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Barcelona","https://fbref.com/en/matches/12962665/Celta-Vigo-Barcelona-November-9-2025-La-Liga","12"
"25","Marcus Rashford","Barcelona","0.05","0.00","Woodwork","14","Right Foot","","Fermin López","Shot","","","La-Liga","2025-2026","Sunday November 9, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Barcelona","https://fbref.com/en/matches/12962665/Celta-Vigo-Barcelona-November-9-2025-La-Liga","12"
"25","Robert Lewandowski","Barcelona","0.37","0.45","Saved","5","Right Foot","","Marcus Rashford","Shot","","","La-Liga","2025-2026","Sunday November 9, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Barcelona","https://fbref.com/en/matches/12962665/Celta-Vigo-Barcelona-November-9-2025-La-Liga","12"
"25","Lamine Yamal","Barcelona","0.03","0.03","Saved","15","Right Foot","","Robert Lewandowski","Shot","","","La-Liga","2025-2026","Sunday November 9, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Barcelona","https://fbref.com/en/matches/12962665/Celta-Vigo-Barcelona-November-9-2025-La-Liga","12"
"30","Frenkie de Jong","Barcelona","0.04","0.00","Blocked","27","Left Foot","","Dani Olmo","Pass (Live)","Eric García","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Barcelona","https://fbref.com/en/matches/12962665/Celta-Vigo-Barcelona-November-9-2025-La-Liga","12"
"32","Fermin López","Barcelona","0.13","0.00","Off Target","12","Left Foot","Volley","Dani Olmo","Pass (Live)","Marcus Rashford","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Barcelona","https://fbref.com/en/matches/12962665/Celta-Vigo-Barcelona-November-9-2025-La-Liga","12"
"37","Robert Lewandowski","Barcelona","0.58","0.30","Goal","6","Right Foot","Volley","Marcus Rashford","Pass (Live)","Alejandro Balde","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Barcelona","https://fbref.com/en/matches/12962665/Celta-Vigo-Barcelona-November-9-2025-La-Liga","12"
"43","Borja Iglesias","Celta Vigo","0.07","0.38","Goal","22","Right Foot","","Ferran Jutglà","Pass (Live)","Óscar Mingueza","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Barcelona","https://fbref.com/en/matches/12962665/Celta-Vigo-Barcelona-November-9-2025-La-Liga","12"
"44","Dani Olmo","Barcelona","0.08","0.11","Saved","21","Left Foot","","Lamine Yamal","Pass (Live)","Eric García","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Barcelona","https://fbref.com/en/matches/12962665/Celta-Vigo-Barcelona-November-9-2025-La-Liga","12"
"45+4","Lamine Yamal","Barcelona","0.09","0.14","Goal","12","Right Foot","","Alejandro Balde","Pass (Live)","Fermin López","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Barcelona","https://fbref.com/en/matches/12962665/Celta-Vigo-Barcelona-November-9-2025-La-Liga","12"
"","","","","","","","","","","","","","La-Liga","2025-2026","Sunday November 9, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Barcelona","https://fbref.com/en/matches/12962665/Celta-Vigo-Barcelona-November-9-2025-La-Liga","12"
"66","Lamine Yamal","Barcelona","0.03","0.00","Off Target","16","Left Foot","","Dani Olmo","Pass (Live)","Wojciech Szczęsny","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Barcelona","https://fbref.com/en/matches/12962665/Celta-Vigo-Barcelona-November-9-2025-La-Liga","12"
"67","Robert Lewandowski","Barcelona","0.06","0.00","Blocked","15","Left Foot","Volley","Frenkie de Jong","Pass (Live)","Lamine Yamal","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Barcelona","https://fbref.com/en/matches/12962665/Celta-Vigo-Barcelona-November-9-2025-La-Liga","12"
"68","Dani Olmo","Barcelona","0.02","0.00","Blocked","23","Right Foot","","Marcus Rashford","Pass (Dead)","Robert Lewandowski","Shot","La-Liga","2025-2026","Sunday November 9, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Barcelona","https://fbref.com/en/matches/12962665/Celta-Vigo-Barcelona-November-9-2025-La-Liga","12"
"73","Marcus Rashford","Barcelona","0.03","0.00","Blocked","24","Right Foot","","Alejandro Balde","Pass (Live)","Pau Cubarsí","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Barcelona","https://fbref.com/en/matches/12962665/Celta-Vigo-Barcelona-November-9-2025-La-Liga","12"
"73","Robert Lewandowski","Barcelona","0.06","0.69","Goal","8","Head","","Marcus Rashford","Pass (Dead)","Marcus Rashford","Shot","La-Liga","2025-2026","Sunday November 9, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Barcelona","https://fbref.com/en/matches/12962665/Celta-Vigo-Barcelona-November-9-2025-La-Liga","12"
"75","Dani Olmo","Barcelona","0.05","0.00","Blocked","18","Right Foot","","Lamine Yamal","Pass (Live)","Lamine Yamal","Interception","La-Liga","2025-2026","Sunday November 9, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Barcelona","https://fbref.com/en/matches/12962665/Celta-Vigo-Barcelona-November-9-2025-La-Liga","12"
"88","Lamine Yamal","Barcelona","0.23","0.00","Woodwork","15","Left Foot","","Gerard Martín","Pass (Live)","Frenkie de Jong","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Barcelona","https://fbref.com/en/matches/12962665/Celta-Vigo-Barcelona-November-9-2025-La-Liga","12"
"90+6","Miguel Román","Celta Vigo","0.08","0.00","Blocked","20","Right Foot","","Carl Starfelt","Pass (Live)","Ilaix Moriba","Pass (Live)","La-Liga","2025-2026","Sunday November 9, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Barcelona","https://fbref.com/en/matches/12962665/Celta-Vigo-Barcelona-November-9-2025-La-Liga","12"
