"minute","player","team","xg_shot","psxg_shot","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","league","season","match_date","home_team","away_team","match_url","gameweek"
"7","Lautaro Martínez","Inter","0.27","0.00","Blocked","14","Right Foot","Volley","Hakan Çalhanoğlu","Pass (Live)","Carlos Augusto","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 12:30 (venue time) 11:30 (local time)","Hellas Verona","Internazionale","https://fbref.com/en/matches/66df4003/Hellas-Verona-Internazionale-November-2-2025-Serie-A","10"
"8","Ange-Yoan Bonny","Inter","0.08","0.00","Off Target","8","Head","","Hakan Çalhanoğlu","Pass (Dead)","Lautaro Martínez","Shot","Serie-A","2025-2026","Sunday November 2, 2025, 12:30 (venue time) 11:30 (local time)","Hellas Verona","Internazionale","https://fbref.com/en/matches/66df4003/Hellas-Verona-Internazionale-November-2-2025-Serie-A","10"
"12","Lautaro Martínez","Inter","0.05","0.03","Saved","19","Right Foot","","Petar Sucic","Pass (Live)","Yann Aurel Bisseck","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 12:30 (venue time) 11:30 (local time)","Hellas Verona","Internazionale","https://fbref.com/en/matches/66df4003/Hellas-Verona-Internazionale-November-2-2025-Serie-A","10"
"13","Lautaro Martínez","Inter","0.03","0.00","Blocked","22","Right Foot","Volley","Petar Sucic","Pass (Live)","Yann Sommer","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 12:30 (venue time) 11:30 (local time)","Hellas Verona","Internazionale","https://fbref.com/en/matches/66df4003/Hellas-Verona-Internazionale-November-2-2025-Serie-A","10"
"16","Piotr Zieliński","Inter","0.04","0.26","Goal","22","Right Foot","Volley","Hakan Çalhanoğlu","Pass (Dead)","Lautaro Martínez","Fouled","Serie-A","2025-2026","Sunday November 2, 2025, 12:30 (venue time) 11:30 (local time)","Hellas Verona","Internazionale","https://fbref.com/en/matches/66df4003/Hellas-Verona-Internazionale-November-2-2025-Serie-A","10"
"21","Rafik Belghali","Hellas Verona","0.06","0.00","Off Target","21","Left Foot","","Giovane","Pass (Live)","Roberto Gagliardini","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 12:30 (venue time) 11:30 (local time)","Hellas Verona","Internazionale","https://fbref.com/en/matches/66df4003/Hellas-Verona-Internazionale-November-2-2025-Serie-A","10"
"24","Domagoj Bradarić","Hellas Verona","0.04","0.00","Off Target","10","Head","","Armel Bella Kotchap","Pass (Live)","Roberto Gagliardini","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 12:30 (venue time) 11:30 (local time)","Hellas Verona","Internazionale","https://fbref.com/en/matches/66df4003/Hellas-Verona-Internazionale-November-2-2025-Serie-A","10"
"26","Alessandro Bastoni","Inter","0.08","0.22","Saved","13","Head","","Luis Henrique","Pass (Live)","Ange-Yoan Bonny","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 12:30 (venue time) 11:30 (local time)","Hellas Verona","Internazionale","https://fbref.com/en/matches/66df4003/Hellas-Verona-Internazionale-November-2-2025-Serie-A","10"
"26","Carlos Augusto","Inter","0.04","0.00","Blocked","12","Left Foot","","Alessandro Bastoni","Shot","","","Serie-A","2025-2026","Sunday November 2, 2025, 12:30 (venue time) 11:30 (local time)","Hellas Verona","Internazionale","https://fbref.com/en/matches/66df4003/Hellas-Verona-Internazionale-November-2-2025-Serie-A","10"
"29","Giovane","Hellas Verona","0.02","0.00","Blocked","30","Left Foot","","Gift Orban","Pass (Live)","Giovane","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 12:30 (venue time) 11:30 (local time)","Hellas Verona","Internazionale","https://fbref.com/en/matches/66df4003/Hellas-Verona-Internazionale-November-2-2025-Serie-A","10"
"29","Martin Frese","Hellas Verona","0.02","0.05","Saved","8","Head","","Giovane","Pass (Dead)","Giovane","Shot","Serie-A","2025-2026","Sunday November 2, 2025, 12:30 (venue time) 11:30 (local time)","Hellas Verona","Internazionale","https://fbref.com/en/matches/66df4003/Hellas-Verona-Internazionale-November-2-2025-Serie-A","10"
"31","Yann Aurel Bisseck","Inter","0.10","0.00","Blocked","8","Head","","Hakan Çalhanoğlu","Pass (Dead)","Carlos Augusto","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 12:30 (venue time) 11:30 (local time)","Hellas Verona","Internazionale","https://fbref.com/en/matches/66df4003/Hellas-Verona-Internazionale-November-2-2025-Serie-A","10"
"38","Gift Orban","Hellas Verona","0.07","0.00","Off Target","11","Right Foot","","Rafik Belghali","Pass (Live)","Roberto Gagliardini","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 12:30 (venue time) 11:30 (local time)","Hellas Verona","Internazionale","https://fbref.com/en/matches/66df4003/Hellas-Verona-Internazionale-November-2-2025-Serie-A","10"
"40","Giovane","Hellas Verona","0.07","0.13","Goal","16","Right Foot","","Gift Orban","Pass (Live)","Domagoj Bradarić","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 12:30 (venue time) 11:30 (local time)","Hellas Verona","Internazionale","https://fbref.com/en/matches/66df4003/Hellas-Verona-Internazionale-November-2-2025-Serie-A","10"
"45+3","Gift Orban","Hellas Verona","0.10","0.00","Woodwork","7","Right Foot","","Rafik Belghali","Pass (Live)","Roberto Gagliardini","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 12:30 (venue time) 11:30 (local time)","Hellas Verona","Internazionale","https://fbref.com/en/matches/66df4003/Hellas-Verona-Internazionale-November-2-2025-Serie-A","10"
"","","","","","","","","","","","","","Serie-A","2025-2026","Sunday November 2, 2025, 12:30 (venue time) 11:30 (local time)","Hellas Verona","Internazionale","https://fbref.com/en/matches/66df4003/Hellas-Verona-Internazionale-November-2-2025-Serie-A","10"
"48","Lautaro Martínez","Inter","0.02","0.00","Blocked","23","Right Foot","","Manuel Akanji","Pass (Live)","Hakan Çalhanoğlu","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 12:30 (venue time) 11:30 (local time)","Hellas Verona","Internazionale","https://fbref.com/en/matches/66df4003/Hellas-Verona-Internazionale-November-2-2025-Serie-A","10"
"53","Hakan Çalhanoğlu","Inter","0.04","0.00","Off Target","17","Right Foot","","Manuel Akanji","Pass (Live)","Petar Sucic","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 12:30 (venue time) 11:30 (local time)","Hellas Verona","Internazionale","https://fbref.com/en/matches/66df4003/Hellas-Verona-Internazionale-November-2-2025-Serie-A","10"
"66","Hakan Çalhanoğlu","Inter","0.03","0.00","Blocked","31","Right Foot","Free kick","Francesco Esposito","Fouled","Nicolò Barella","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 12:30 (venue time) 11:30 (local time)","Hellas Verona","Internazionale","https://fbref.com/en/matches/66df4003/Hellas-Verona-Internazionale-November-2-2025-Serie-A","10"
"66","Hakan Çalhanoğlu","Inter","0.02","0.00","Blocked","27","Right Foot","","Hakan Çalhanoğlu","Shot","","","Serie-A","2025-2026","Sunday November 2, 2025, 12:30 (venue time) 11:30 (local time)","Hellas Verona","Internazionale","https://fbref.com/en/matches/66df4003/Hellas-Verona-Internazionale-November-2-2025-Serie-A","10"
"72","Francesco Esposito","Inter","0.05","0.00","Off Target","10","Head","","Federico Dimarco","Pass (Live)","Hakan Çalhanoğlu","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 12:30 (venue time) 11:30 (local time)","Hellas Verona","Internazionale","https://fbref.com/en/matches/66df4003/Hellas-Verona-Internazionale-November-2-2025-Serie-A","10"
"74","Federico Dimarco","Inter","0.05","0.05","Saved","10","Left Foot","","Francesco Esposito","Pass (Live)","Hakan Çalhanoğlu","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 12:30 (venue time) 11:30 (local time)","Hellas Verona","Internazionale","https://fbref.com/en/matches/66df4003/Hellas-Verona-Internazionale-November-2-2025-Serie-A","10"
"82","Hakan Çalhanoğlu","Inter","0.02","0.00","Blocked","31","Right Foot","","Nicolò Barella","Pass (Live)","Lautaro Martínez","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 12:30 (venue time) 11:30 (local time)","Hellas Verona","Internazionale","https://fbref.com/en/matches/66df4003/Hellas-Verona-Internazionale-November-2-2025-Serie-A","10"
"84","Lautaro Martínez","Inter","0.04","0.00","Blocked","12","Head","","Nicolò Barella","Pass (Live)","Hakan Çalhanoğlu","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 12:30 (venue time) 11:30 (local time)","Hellas Verona","Internazionale","https://fbref.com/en/matches/66df4003/Hellas-Verona-Internazionale-November-2-2025-Serie-A","10"
"85","Hakan Çalhanoğlu","Inter","0.01","0.00","Blocked","28","Right Foot","","Lautaro Martínez","Shot","","","Serie-A","2025-2026","Sunday November 2, 2025, 12:30 (venue time) 11:30 (local time)","Hellas Verona","Internazionale","https://fbref.com/en/matches/66df4003/Hellas-Verona-Internazionale-November-2-2025-Serie-A","10"
"85","Francesco Esposito","Inter","0.02","0.00","Off Target","13","Head","","Federico Dimarco","Pass (Live)","Petar Sucic","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 12:30 (venue time) 11:30 (local time)","Hellas Verona","Internazionale","https://fbref.com/en/matches/66df4003/Hellas-Verona-Internazionale-November-2-2025-Serie-A","10"
"87","Nicolò Barella","Inter","0.06","0.00","Off Target","23","Right Foot","Volley","Nicolò Barella","Pass (Live)","Manuel Akanji","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 12:30 (venue time) 11:30 (local time)","Hellas Verona","Internazionale","https://fbref.com/en/matches/66df4003/Hellas-Verona-Internazionale-November-2-2025-Serie-A","10"
"90","Davide Frattesi","Inter","0.03","0.00","Off Target","10","Head","","Hakan Çalhanoğlu","Pass (Dead)","Nicolò Barella","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 12:30 (venue time) 11:30 (local time)","Hellas Verona","Internazionale","https://fbref.com/en/matches/66df4003/Hellas-Verona-Internazionale-November-2-2025-Serie-A","10"
"90+5","Abdou Harroui","Hellas Verona","0.02","0.00","Blocked","32","Right Foot","","Cheikh Niasse","Pass (Live)","Daniel Mosquera","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 12:30 (venue time) 11:30 (local time)","Hellas Verona","Internazionale","https://fbref.com/en/matches/66df4003/Hellas-Verona-Internazionale-November-2-2025-Serie-A","10"
"5","Che Adams","Torino","0.01","0.00","Blocked","31","Right Foot","","Ivan Ilić","Pass (Live)","Giovanni Simeone","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Pisa","https://fbref.com/en/matches/237e2dfe/Torino-Pisa-November-2-2025-Serie-A","10"
"7","Che Adams","Torino","0.06","0.00","Blocked","23","Right Foot","","Nikola Vlašić","Pass (Live)","Nikola Vlašić","Take-On","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Pisa","https://fbref.com/en/matches/237e2dfe/Torino-Pisa-November-2-2025-Serie-A","10"
"8","Che Adams","Torino","0.09","0.13","Saved","12","Right Foot","","Marcus Pedersen","Pass (Live)","Giovanni Simeone","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Pisa","https://fbref.com/en/matches/237e2dfe/Torino-Pisa-November-2-2025-Serie-A","10"
"13","Stefano Moreo","Pisa","0.04","0.00","Off Target","12","Head","","Mehdi Léris","Pass (Live)","Idrissa Touré","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Pisa","https://fbref.com/en/matches/237e2dfe/Torino-Pisa-November-2-2025-Serie-A","10"
"13","Ebenezer Akinsanmiro","Pisa","0.20","0.00","Woodwork","5","Right Foot","","Stefano Moreo","Shot","","","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Pisa","https://fbref.com/en/matches/237e2dfe/Torino-Pisa-November-2-2025-Serie-A","10"
"13","Stefano Moreo","Pisa","0.10","0.71","Goal","12","Left Foot","Volley","Mehdi Léris","Pass (Live)","Ebenezer Akinsanmiro","Shot","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Pisa","https://fbref.com/en/matches/237e2dfe/Torino-Pisa-November-2-2025-Serie-A","10"
"25","Giovanni Simeone","Torino","0.04","0.00","Off Target","17","Right Foot","Volley","Ardian Ismajli","Pass (Live)","Marcus Pedersen","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Pisa","https://fbref.com/en/matches/237e2dfe/Torino-Pisa-November-2-2025-Serie-A","10"
"29","Stefano Moreo (pen)","Pisa","0.79","0.80","Goal","13","Right Foot","","İsak Vural","Fouled","Stefano Moreo","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Pisa","https://fbref.com/en/matches/237e2dfe/Torino-Pisa-November-2-2025-Serie-A","10"
"36","Giovanni Simeone","Torino","0.03","0.00","Off Target","17","Left Foot","","Cesare Casadei","Pass (Live)","Ivan Ilić","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Pisa","https://fbref.com/en/matches/237e2dfe/Torino-Pisa-November-2-2025-Serie-A","10"
"42","Giovanni Simeone","Torino","0.03","0.46","Goal","12","Head","","Saúl Coco","Pass (Live)","Marcus Pedersen","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Pisa","https://fbref.com/en/matches/237e2dfe/Torino-Pisa-November-2-2025-Serie-A","10"
"45+3","Che Adams","Torino","0.22","0.84","Goal","10","Left Foot","","Ivan Ilić","Pass (Live)","Giovanni Simeone","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Pisa","https://fbref.com/en/matches/237e2dfe/Torino-Pisa-November-2-2025-Serie-A","10"
"","","","","","","","","","","","","","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Pisa","https://fbref.com/en/matches/237e2dfe/Torino-Pisa-November-2-2025-Serie-A","10"
"46","Arturo Calabresi","Pisa","0.02","0.00","Off Target","30","Right Foot","","İsak Vural","Pass (Live)","Henrik Meister","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Pisa","https://fbref.com/en/matches/237e2dfe/Torino-Pisa-November-2-2025-Serie-A","10"
"46","Mehdi Léris","Pisa","0.09","0.00","Blocked","14","Right Foot","","Arturo Calabresi","Shot","","","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Pisa","https://fbref.com/en/matches/237e2dfe/Torino-Pisa-November-2-2025-Serie-A","10"
"51","Cyril Ngonge","Torino","0.05","0.00","Off Target","21","Left Foot","","Che Adams","Pass (Live)","Valentino Lazaro","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Pisa","https://fbref.com/en/matches/237e2dfe/Torino-Pisa-November-2-2025-Serie-A","10"
"53","Saúl Coco","Torino","0.08","0.00","Off Target","11","Left Foot","","Valentino Lazaro","Pass (Dead)","","","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Pisa","https://fbref.com/en/matches/237e2dfe/Torino-Pisa-November-2-2025-Serie-A","10"
"53","Ardian Ismajli","Torino","0.01","0.00","Off Target","16","Head","","Ivan Ilić","Pass (Live)","Marcus Pedersen","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Pisa","https://fbref.com/en/matches/237e2dfe/Torino-Pisa-November-2-2025-Serie-A","10"
"60","Henrik Meister","Pisa","0.05","0.00","Blocked","11","Head","","Michel Aebischer","Pass (Live)","Arturo Calabresi","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Pisa","https://fbref.com/en/matches/237e2dfe/Torino-Pisa-November-2-2025-Serie-A","10"
"62","Ebenezer Akinsanmiro","Pisa","0.02","0.00","Off Target","35","Right Foot","","","","","","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Pisa","https://fbref.com/en/matches/237e2dfe/Torino-Pisa-November-2-2025-Serie-A","10"
"69","Gvidas Gineitis","Torino","0.02","0.00","Off Target","31","Left Foot","","Ivan Ilić","Pass (Live)","Marcus Pedersen","Pass (Dead)","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Pisa","https://fbref.com/en/matches/237e2dfe/Torino-Pisa-November-2-2025-Serie-A","10"
"73","Michel Aebischer","Pisa","0.02","0.00","Off Target","28","Right Foot","Volley","Samuele Angori","Pass (Dead)","Ebenezer Akinsanmiro","Fouled","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Pisa","https://fbref.com/en/matches/237e2dfe/Torino-Pisa-November-2-2025-Serie-A","10"
"74","Arturo Calabresi","Pisa","0.04","0.41","Saved","12","Right Foot","","Arturo Calabresi","Pass (Live)","İsak Vural","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Pisa","https://fbref.com/en/matches/237e2dfe/Torino-Pisa-November-2-2025-Serie-A","10"
"78","Ebenezer Akinsanmiro","Pisa","0.17","0.00","Off Target","15","Right Foot","","M'Bala Nzola","Pass (Live)","Ebenezer Akinsanmiro","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Pisa","https://fbref.com/en/matches/237e2dfe/Torino-Pisa-November-2-2025-Serie-A","10"
"85","Duván Zapata","Torino","0.05","0.00","Blocked","18","Right Foot","","Adrien Tameze","Pass (Live)","Ivan Ilić","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Pisa","https://fbref.com/en/matches/237e2dfe/Torino-Pisa-November-2-2025-Serie-A","10"
"86","Cyril Ngonge","Torino","0.04","0.00","Blocked","11","Left Foot","","Cristiano Biraghi","Pass (Live)","Cristiano Biraghi","Take-On","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Pisa","https://fbref.com/en/matches/237e2dfe/Torino-Pisa-November-2-2025-Serie-A","10"
"90+1","Cesare Casadei","Torino","0.07","0.00","Blocked","15","Right Foot","","Marcus Pedersen","Pass (Live)","Saúl Coco","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Pisa","https://fbref.com/en/matches/237e2dfe/Torino-Pisa-November-2-2025-Serie-A","10"
"90+1","Cyril Ngonge","Torino","0.12","0.00","Blocked","11","Left Foot","","Cesare Casadei","Shot","","","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Torino","Pisa","https://fbref.com/en/matches/237e2dfe/Torino-Pisa-November-2-2025-Serie-A","10"
"2","Niccolò Fortini","Fiorentina","0.02","0.25","Saved","22","Right Foot","Deflected","Dodô","Pass (Live)","Moise Kean","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Lecce","https://fbref.com/en/matches/5d7865bc/Fiorentina-Lecce-November-2-2025-Serie-A","10"
"10","Tete Morente","Lecce","0.03","0.00","Off Target","14","Head","","Antonino Gallo","Pass (Live)","Danilo Veiga","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Lecce","https://fbref.com/en/matches/5d7865bc/Fiorentina-Lecce-November-2-2025-Serie-A","10"
"16","Medon Berisha","Lecce","0.05","0.00","Blocked","29","Right Foot","Free kick","Ylber Ramadani","Fouled","","","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Lecce","https://fbref.com/en/matches/5d7865bc/Fiorentina-Lecce-November-2-2025-Serie-A","10"
"23","Medon Berisha","Lecce","0.41","0.78","Goal","7","Left Foot","Volley","Nikola Štulić","Pass (Live)","Medon Berisha","Tackle","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Lecce","https://fbref.com/en/matches/5d7865bc/Fiorentina-Lecce-November-2-2025-Serie-A","10"
"26","Moise Kean","Fiorentina","0.02","0.00","Blocked","28","Right Foot","","Nicolò Fagioli","Pass (Live)","Nicolò Fagioli","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Lecce","https://fbref.com/en/matches/5d7865bc/Fiorentina-Lecce-November-2-2025-Serie-A","10"
"26","Ylber Ramadani","Lecce","0.01","0.04","Saved","32","Right Foot","Deflected","Medon Berisha","Pass (Live)","Lassana Coulibaly","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Lecce","https://fbref.com/en/matches/5d7865bc/Fiorentina-Lecce-November-2-2025-Serie-A","10"
"27","Lameck Banda","Lecce","0.04","0.08","Saved","19","Left Foot","","Tete Morente","Pass (Live)","Danilo Veiga","Interception","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Lecce","https://fbref.com/en/matches/5d7865bc/Fiorentina-Lecce-November-2-2025-Serie-A","10"
"31","Moise Kean","Fiorentina","0.14","0.47","Saved","17","Right Foot","Deflected","Moise Kean","Take-On","Marin Pongračić","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Lecce","https://fbref.com/en/matches/5d7865bc/Fiorentina-Lecce-November-2-2025-Serie-A","10"
"38","Edin Džeko","Fiorentina","0.11","0.09","Saved","9","Head","","Niccolò Fortini","Pass (Live)","Hans Nicolussi Caviglia","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Lecce","https://fbref.com/en/matches/5d7865bc/Fiorentina-Lecce-November-2-2025-Serie-A","10"
"42","Moise Kean","Fiorentina","0.06","0.00","Blocked","10","Head","","Hans Nicolussi Caviglia","Pass (Dead)","Niccolò Fortini","Fouled","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Lecce","https://fbref.com/en/matches/5d7865bc/Fiorentina-Lecce-November-2-2025-Serie-A","10"
"43","Luca Ranieri","Fiorentina","0.15","0.00","Off Target","5","Head","","Moise Kean","Shot","","","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Lecce","https://fbref.com/en/matches/5d7865bc/Fiorentina-Lecce-November-2-2025-Serie-A","10"
"44","Kialonda","Lecce","0.45","0.00","Off Target","6","Head","","Medon Berisha","Pass (Dead)","Tete Morente","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Lecce","https://fbref.com/en/matches/5d7865bc/Fiorentina-Lecce-November-2-2025-Serie-A","10"
"","","","","","","","","","","","","","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Lecce","https://fbref.com/en/matches/5d7865bc/Fiorentina-Lecce-November-2-2025-Serie-A","10"
"48","Tete Morente","Lecce","0.03","0.00","Off Target","22","Left Foot","","Danilo Veiga","Fouled","Medon Berisha","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Lecce","https://fbref.com/en/matches/5d7865bc/Fiorentina-Lecce-November-2-2025-Serie-A","10"
"54","Lameck Banda","Lecce","0.02","0.00","Off Target","27","Right Foot","","Medon Berisha","Pass (Live)","Tete Morente","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Lecce","https://fbref.com/en/matches/5d7865bc/Fiorentina-Lecce-November-2-2025-Serie-A","10"
"58","Medon Berisha","Lecce","0.08","0.00","Blocked","29","Right Foot","Free kick","Nikola Štulić","Fouled","Tete Morente","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Lecce","https://fbref.com/en/matches/5d7865bc/Fiorentina-Lecce-November-2-2025-Serie-A","10"
"59","Tete Morente","Lecce","0.01","0.01","Saved","31","Right Foot","","Nikola Štulić","Pass (Live)","Ylber Ramadani","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Lecce","https://fbref.com/en/matches/5d7865bc/Fiorentina-Lecce-November-2-2025-Serie-A","10"
"61","Moise Kean","Fiorentina","0.01","0.00","Blocked","31","Right Foot","Volley","Roberto Piccoli","Pass (Live)","Luca Ranieri","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Lecce","https://fbref.com/en/matches/5d7865bc/Fiorentina-Lecce-November-2-2025-Serie-A","10"
"61","Moise Kean","Fiorentina","0.06","0.00","Off Target","10","Head","","Rolando Mandragora","Pass (Dead)","Moise Kean","Shot","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Lecce","https://fbref.com/en/matches/5d7865bc/Fiorentina-Lecce-November-2-2025-Serie-A","10"
"66","Lassana Coulibaly","Lecce","0.05","0.00","Off Target","14","Right Foot","","Tete Morente","Pass (Live)","Medon Berisha","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Lecce","https://fbref.com/en/matches/5d7865bc/Fiorentina-Lecce-November-2-2025-Serie-A","10"
"72","Albert Guðmundsson","Fiorentina","0.04","0.00","Off Target","14","Left Foot","Volley","Dodô","Pass (Live)","Luca Ranieri","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Lecce","https://fbref.com/en/matches/5d7865bc/Fiorentina-Lecce-November-2-2025-Serie-A","10"
"79","Marin Pongračić","Fiorentina","0.06","0.00","Off Target","8","Head","","Rolando Mandragora","Pass (Dead)","Jacopo Fazzini","Fouled","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Lecce","https://fbref.com/en/matches/5d7865bc/Fiorentina-Lecce-November-2-2025-Serie-A","10"
"79","Moise Kean","Fiorentina","0.55","0.78","Saved","6","Right Foot","","Marin Pongračić","Shot","","","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Lecce","https://fbref.com/en/matches/5d7865bc/Fiorentina-Lecce-November-2-2025-Serie-A","10"
"81","Dodô","Fiorentina","0.02","0.00","Off Target","28","Right Foot","","Albert Guðmundsson","Pass (Live)","Rolando Mandragora","Pass (Live)","Serie-A","2025-2026","Sunday November 2, 2025, 15:00 (venue time) 14:00 (local time)","Fiorentina","Lecce","https://fbref.com/en/matches/5d7865bc/Fiorentina-Lecce-November-2-2025-Serie-A","10"
