"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Cucho","19","co COL","FW","26-168","89","1","0","0","0","3","1","0","0","41","2","0","1","0.2","0.2","0.1","1","0","22","32","68.8","1","28","0","1","1","/en/players/71b47ab9/Cucho","Real Betis","1","3","17","22","5","41","100.0","0","0.0","75","32","1","0","1","4","38","8","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8","RCDE Stadium"
"Cédric Bakambu","11","cd COD","FW","34-177","1","0","0","0","0","0","0","0","0","3","0","0","0","0.0","0.0","0.0","0","0","1","3","33.3","0","1","1","0","0","/en/players/0af4dcf0/Cedric-Bakambu","Real Betis","0","0","2","1","0","3","","0","","24","18","1","0","0","0","3","0","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8","RCDE Stadium"
"Abde Ezzalzouli","10","ma MAR","LW","23-292","90","1","0","0","0","3","1","0","0","44","3","0","2","0.8","0.8","0.0","0","0","22","27","81.5","0","22","2","2","1","/en/players/bed68338/Abde-Ezzalzouli","Real Betis","0","11","18","16","6","44","50.0","1","50.0","91","53","0","1","3","1","29","5","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8","RCDE Stadium"
"Antony","7","br BRA","RW","25-223","76","0","0","0","0","0","0","1","0","47","3","2","0","0.0","0.0","0.1","3","0","29","37","78.4","3","36","4","1","0","/en/players/99127249/Antony","Real Betis","3","8","19","21","1","47","0.0","1","100.0","222","137","4","1","1","0","35","5","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8","RCDE Stadium"
"Aitor Ruibal","24","es ESP","RW","29-197","14","0","0","0","0","0","0","0","0","9","0","0","0","0.0","0.0","0.0","0","0","5","8","62.5","0","5","0","0","0","/en/players/a55d8df5/Aitor-Ruibal","Real Betis","0","3","2","4","0","9","","0","","7","2","0","0","0","0","8","1","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8","RCDE Stadium"
"Giovani Lo Celso","20","ar ARG","AM","29-179","67","0","0","0","0","2","0","1","0","53","0","0","2","0.2","0.2","0.1","5","1","33","40","82.5","6","27","0","1","0","/en/players/d7553721/Giovani-Lo-Celso","Real Betis","2","8","21","24","2","53","0.0","1","100.0","84","19","0","0","0","2","37","2","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8","RCDE Stadium"
"Rodrigo Riquelme","17","es ESP","AM","25-186","23","0","0","0","0","0","0","0","0","24","1","0","1","0.0","0.0","0.0","0","0","13","19","68.4","0","19","1","4","1","/en/players/65154df0/Rodrigo-Riquelme","Real Betis","0","1","18","5","1","24","25.0","2","50.0","110","36","0","1","0","2","18","1","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8","RCDE Stadium"
"Marc Roca","21","es ESP","DM","28-313","90","0","0","0","0","0","0","0","0","53","3","0","1","0.0","0.0","0.0","1","0","42","49","85.7","5","34","0","0","0","/en/players/da27e268/Marc-Roca","Real Betis","2","8","40","6","0","53","","0","","161","71","1","0","0","0","36","1","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8","RCDE Stadium"
"Pablo Fornals","8","es ESP","DM","29-225","76","0","1","0","0","1","1","1","0","57","0","1","0","0.1","0.1","0.5","5","1","44","51","86.3","9","28","2","1","1","/en/players/82927de4/Pablo-Fornals","Real Betis","2","12","32","13","0","57","100.0","0","0.0","134","69","0","0","1","0","40","2","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8","RCDE Stadium"
"Sergi Altimira","6","es ESP","DM","24-041","14","0","0","0","0","0","0","0","0","11","0","1","0","0.0","0.0","0.0","0","0","8","10","80.0","1","7","1","0","0","/en/players/94acdd4e/Sergi-Altimira","Real Betis","0","4","6","1","0","11","","0","","33","25","0","0","0","0","5","0","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8","RCDE Stadium"
"Ricardo Rodríguez","12","ch SUI","LB","33-041","90","0","1","0","0","1","0","0","0","62","2","0","1","0.1","0.1","0.1","2","1","38","48","79.2","2","31","2","0","0","/en/players/7f78ad23/Ricardo-Rodriguez","Real Betis","8","26","27","9","1","62","","0","","112","60","1","0","1","0","32","2","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8","RCDE Stadium"
"Valentín Gómez","16","ar ARG","CB","22-101","90","0","0","0","0","1","0","1","0","59","2","0","1","0.1","0.1","0.0","0","0","35","42","83.3","1","33","0","0","0","/en/players/0394c2ee/Valentin-Gomez","Real Betis","8","37","18","4","3","59","","0","","180","100","0","0","2","0","32","0","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8","RCDE Stadium"
"Natan","4","br BRA","CB","24-241","90","0","0","0","0","1","0","0","0","64","0","1","0","0.0","0.0","0.1","1","0","38","43","88.4","2","26","1","0","0","/en/players/94bccc82/Natan","Real Betis","13","36","25","3","0","64","","0","","130","55","0","0","1","0","28","0","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8","RCDE Stadium"
"Héctor Bellerín","2","es ESP","RB","30-200","90","0","0","0","0","0","0","0","0","65","0","1","0","0.0","0.0","0.0","0","0","48","56","85.7","4","37","1","0","0","/en/players/f874dd44/Hector-Bellerin","Real Betis","5","24","26","15","3","65","","0","","128","56","0","0","0","0","44","6","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8","RCDE Stadium"
"Pau López","25","es ESP","GK","30-296","90","0","0","0","0","0","0","1","0","40","0","0","0","0.0","0.0","0.0","0","0","27","37","73.0","0","21","0","0","0","/en/players/20b9f052/Pau-Lopez","Real Betis","33","39","1","0","0","40","","0","","74","26","0","0","0","0","17","0","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8","RCDE Stadium"
"Mikel Oyarzabal","10","es ESP","FW","28-167","90","0","0","0","0","6","2","0","0","37","0","0","1","0.4","0.4","0.2","4","0","15","24","62.5","1","23","5","5","3","/en/players/8c3c640c/Mikel-Oyarzabal","Real Sociedad","0","3","12","23","6","37","60.0","2","40.0","151","72","2","4","2","0","27","8","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8","Reale Arena"
"Ander Barrenetxea","7","es ESP","LM","23-282","79","0","0","0","0","0","0","0","0","44","1","1","0","0.0","0.0","0.4","5","0","28","37","75.7","6","30","5","2","1","/en/players/200e89e1/Ander-Barrenetxea","Real Sociedad","0","5","17","25","5","44","50.0","1","50.0","174","106","2","3","2","3","35","7","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8","Reale Arena"
"Jon Karrikaburu","19","es ESP","LM","23-016","11","0","0","0","0","0","0","0","0","1","0","0","0","0.0","0.0","0.0","0","0","1","1","100.0","0","3","0","0","0","/en/players/211589b8/Jon-Karrikaburu","Real Sociedad","0","0","0","1","0","1","","0","","12","1","0","0","0","0","3","1","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8","Reale Arena"
"Carlos Soler","18","es ESP","CM","28-276","60","0","0","0","0","0","0","1","0","36","0","0","1","0.0","0.0","0.0","0","0","26","33","78.8","4","19","3","0","0","/en/players/fed17f5a/Carlos-Soler","Real Sociedad","0","4","19","14","1","36","","0","","144","98","1","0","1","0","25","2","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8","Reale Arena"
"Takefusa Kubo","14","jp JPN","RM","24-123","30","0","0","0","0","0","0","0","0","10","0","0","0","0.0","0.0","0.0","0","0","5","6","83.3","0","8","0","0","0","/en/players/16aa3654/Takefusa-Kubo","Real Sociedad","0","1","5","4","0","10","","0","","45","11","0","0","1","1","10","3","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8","Reale Arena"
"Brais Méndez","23","es ESP","CM","28-271","79","0","0","0","0","0","0","0","0","37","0","0","0","0.0","0.0","0.0","0","0","23","34","67.6","3","19","0","2","2","/en/players/c9e39d91/Brais-Mendez","Real Sociedad","0","2","24","11","0","37","100.0","0","0.0","64","22","1","0","1","0","26","3","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8","Reale Arena"
"Pablo Marín","28","es ESP","CM","22-094","11","0","0","0","0","0","0","0","0","7","0","0","0","0.0","0.0","0.0","0","0","3","4","75.0","0","4","0","3","2","/en/players/a83c19cf/Pablo-Marin","Real Sociedad","0","1","2","4","0","7","66.7","1","33.3","23","9","0","0","0","0","3","0","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8","Reale Arena"
"Gonçalo Guedes","11","pt POR","RM","28-310","60","0","0","0","0","1","0","0","0","26","0","0","0","0.0","0.0","0.1","4","0","17","21","81.0","2","14","1","3","3","/en/players/e6bc67d7/Goncalo-Guedes","Real Sociedad","0","0","13","13","3","26","100.0","0","0.0","91","52","1","2","1","1","20","7","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8","Reale Arena"
"Luka Sučić","24","hr CRO","CM","23-027","30","0","0","0","0","2","1","0","0","12","0","0","1","0.2","0.2","0.0","0","0","5","7","71.4","1","4","0","0","0","/en/players/1e1378e1/Luka-Sucic","Real Sociedad","0","0","7","5","3","12","","0","","20","11","0","0","0","0","6","0","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8","Reale Arena"
"Jon Gorrotxategi","4","es ESP","DM","23-245","90","0","0","0","0","0","0","0","0","53","3","4","2","0.0","0.0","0.0","1","0","35","42","83.3","5","27","1","0","0","/en/players/4f3bbb10/Jon-Gorrotxategi","Real Sociedad","0","10","40","5","0","53","","0","","166","77","1","0","1","0","34","2","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8","Reale Arena"
"Sergio Gómez","17","es ESP","LB","25-031","90","0","0","0","0","1","0","0","0","70","5","0","2","0.1","0.1","0.0","4","0","49","60","81.7","4","32","2","5","2","/en/players/01e5f06e/Sergio-Gomez","Real Sociedad","3","21","35","15","2","70","40.0","3","60.0","129","68","1","0","1","0","34","2","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8","Reale Arena"
"Duje Ćaleta-Car","16","hr CRO","CB","29-018","90","0","0","0","0","0","0","0","0","48","0","1","0","0.0","0.0","0.0","1","0","34","40","85.0","1","23","0","0","0","/en/players/94f8d10c/Duje-Caleta-Car","Real Sociedad","4","26","22","0","0","48","","0","","97","32","0","0","0","0","21","0","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8","Reale Arena"
"Igor Zubeldia","5","es ESP","CB","28-189","90","0","0","0","0","0","0","0","0","72","1","2","2","0.0","0.0","0.0","0","0","46","59","78.0","5","43","0","0","0","/en/players/5c7845f6/Igor-Zubeldia","Real Sociedad","7","41","32","0","0","72","","0","","240","172","0","0","0","0","48","0","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8","Reale Arena"
"Jon Aramburu","2","ve VEN","RB","23-074","90","0","0","0","0","0","0","0","0","49","1","0","0","0.0","0.0","0.0","1","0","33","46","71.7","3","31","1","1","0","/en/players/dc7a172e/Jon-Aramburu","Real Sociedad","1","16","27","7","0","49","0.0","1","100.0","95","53","1","0","0","0","33","0","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8","Reale Arena"
"Álex Remiro","1","es ESP","GK","30-195","90","0","0","0","0","0","0","0","0","48","0","0","0","0.0","0.0","0.0","0","0","37","45","82.2","0","34","0","0","0","/en/players/374ee424/Alex-Remiro","Real Sociedad","36","47","1","0","0","48","","0","","192","112","0","0","0","0","28","0","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8","Reale Arena"
"Alexandre Alemão","9","br BRA","FW","27-187","76","0","0","0","0","0","0","0","0","19","0","0","1","0.0","0.0","0.0","0","0","6","10","60.0","1","11","0","1","0","/en/players/3ed2a79b/Alexandre-Alemao","Rayo Vallecano","0","2","12","5","0","19","0.0","1","100.0","38","15","0","0","5","0","15","4","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8","Reale Arena"
"Alfonso Espino","22","uy URU","LW","33-273","14","1","0","0","0","1","1","0","0","8","0","0","0","0.4","0.4","0.0","0","0","4","7","57.1","0","0","0","0","0","/en/players/db001fa9/Alfonso-Espino","Rayo Vallecano","0","2","4","2","1","8","","0","","0","0","0","0","0","0","2","1","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8","Reale Arena"
"Álvaro García","18","es ESP","LW","32-343","45","0","0","0","0","0","0","0","0","16","0","1","0","0.0","0.0","0.0","0","0","9","16","56.3","1","5","0","0","0","/en/players/90bbd822/Alvaro-Garcia","Rayo Vallecano","0","4","7","5","1","16","","0","","22","4","0","0","0","0","12","1","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8","Reale Arena"
"Francisco Perez","21","es ESP","LW,RW","23-026","45","0","0","0","0","0","0","0","0","22","1","1","3","0.0","0.0","0.1","2","1","10","14","71.4","1","9","2","3","2","/en/players/3d79a68c/Francisco-Perez","Rayo Vallecano","1","5","11","7","1","22","66.7","1","33.3","80","37","1","0","2","0","11","4","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8","Reale Arena"
"Jorge de Frutos","19","es ESP","RW","28-227","76","0","0","0","0","1","0","0","0","23","1","1","2","0.1","0.1","0.0","1","0","11","15","73.3","1","14","1","0","0","/en/players/38ce1150/Jorge-de-Frutos","Rayo Vallecano","1","3","8","13","1","23","","0","","52","27","2","0","1","2","16","4","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8","Reale Arena"
"Randy Nteka","11","ao ANG","FW","27-303","14","0","0","0","0","1","0","0","0","10","0","0","0","0.0","0.0","0.0","0","0","2","6","33.3","0","4","0","0","0","/en/players/a6103274/Randy-Nteka","Rayo Vallecano","0","1","5","4","1","10","","0","","11","2","0","0","1","1","8","0","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8","Reale Arena"
"Isaac Palazón Camacho","7","es ESP","AM","30-282","64","0","0","0","0","0","0","1","0","31","0","0","1","0.0","0.0","0.0","1","0","17","23","73.9","2","10","1","1","0","/en/players/49dbab27/Isaac-Palazon-Camacho","Rayo Vallecano","1","4","22","5","1","31","0.0","1","100.0","58","26","1","0","2","0","17","1","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8","Reale Arena"
"Pedro Díaz","4","es ESP","AM","27-122","26","0","0","0","0","2","1","0","0","17","0","0","3","0.1","0.1","0.0","1","0","6","8","75.0","1","6","1","0","0","/en/players/eea5130e/Pedro-Diaz","Rayo Vallecano","1","2","10","5","2","17","","0","","19","6","0","1","1","1","10","0","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8","Reale Arena"
