"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Kingsley Ehizibue","19","nl NED","WB","30-181","62","0","0","0","0","0","0","0","0","25","2","1","2","0.0","0.0","0.0","0","0","12","19","63.2","1","8","0","0","0","/en/players/76b2817e/Kingsley-Ehizibue","Udinese","0","6","11","9","1","25","","0","","7","2","1","0","2","0","9","2","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Bologna","https://fbref.com/en/matches/d5f11afb/Udinese-Bologna-November-22-2025-Serie-A","12","Bluenergy Stadium"
"Alessandro Zanoli","59","it ITA","WB","25-050","28","0","0","0","0","0","0","0","0","12","1","0","0","0.0","0.0","0.0","0","0","5","10","50.0","0","5","0","0","0","/en/players/3b12b11f/Alessandro-Zanoli","Udinese","0","6","2","4","0","12","","0","","12","3","0","0","1","0","7","1","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Bologna","https://fbref.com/en/matches/d5f11afb/Udinese-Bologna-November-22-2025-Serie-A","12","Bluenergy Stadium"
"Oumar Solet","28","fr FRA","CB","25-288","90","0","0","0","0","0","0","0","0","65","3","1","0","0.0","0.0","0.0","0","0","44","53","83.0","1","36","1","4","3","/en/players/0670ee51/Oumar-Solet","Udinese","11","29","30","6","2","65","75.0","0","0.0","155","46","1","0","0","0","34","1","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Bologna","https://fbref.com/en/matches/d5f11afb/Udinese-Bologna-November-22-2025-Serie-A","12","Bluenergy Stadium"
"Christian Kabasele","27","be BEL","CB","34-271","90","0","0","0","0","0","0","0","0","35","0","2","0","0.0","0.0","0.0","2","0","23","29","79.3","2","19","0","0","0","/en/players/914ab9a1/Christian-Kabasele","Udinese","3","21","14","1","0","35","","0","","71","30","0","0","0","2","17","0","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Bologna","https://fbref.com/en/matches/d5f11afb/Udinese-Bologna-November-22-2025-Serie-A","12","Bluenergy Stadium"
"Nicolò Bertola","13","it ITA","CB","22-244","90","0","0","0","0","1","0","0","0","47","2","2","2","0.2","0.2","0.0","0","0","27","35","77.1","2","25","0","0","0","/en/players/04b40c58/Nicolo-Bertola","Udinese","8","32","12","4","1","47","","0","","110","37","1","0","2","0","24","0","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Bologna","https://fbref.com/en/matches/d5f11afb/Udinese-Bologna-November-22-2025-Serie-A","12","Bluenergy Stadium"
"Maduka Okoye","40","ng NGA","GK","26-086","90","0","0","0","0","0","0","0","0","42","0","0","0","0.0","0.0","0.0","0","0","26","36","72.2","0","24","0","0","0","/en/players/ab5c36dd/Maduka-Okoye","Udinese","31","41","1","0","0","42","","0","","124","84","0","0","0","0","24","0","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Bologna","https://fbref.com/en/matches/d5f11afb/Udinese-Bologna-November-22-2025-Serie-A","12","Bluenergy Stadium"
"Santiago Castro","9","ar ARG","FW","21-054","83","0","0","0","0","0","0","0","0","21","0","0","0","0.0","0.0","0.0","2","0","6","12","50.0","2","10","0","3","2","/en/players/ee5565ae/Santiago-Castro","Bologna","3","5","10","6","0","21","66.7","1","33.3","27","10","0","0","4","1","13","1","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Bologna","https://fbref.com/en/matches/d5f11afb/Udinese-Bologna-November-22-2025-Serie-A","12","Bluenergy Stadium"
"Thijs Dallinga","24","nl NED","FW","25-111","7","0","0","0","0","0","0","0","0","6","0","0","0","0.0","0.0","0.0","0","0","3","6","50.0","0","3","1","0","0","/en/players/b70afb45/Thijs-Dallinga","Bologna","0","0","3","3","0","6","","0","","18","4","0","0","0","0","4","1","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Bologna","https://fbref.com/en/matches/d5f11afb/Udinese-Bologna-November-22-2025-Serie-A","12","Bluenergy Stadium"
"Benjamín Domínguez","30","ar ARG","LW","22-064","84","0","0","0","0","1","0","0","0","27","2","1","1","0.1","0.1","0.0","1","0","10","14","71.4","1","15","1","4","1","/en/players/a83b47fa/Benjamin-Dominguez","Bologna","1","2","10","16","4","27","25.0","3","75.0","100","45","1","1","1","0","16","5","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Bologna","https://fbref.com/en/matches/d5f11afb/Udinese-Bologna-November-22-2025-Serie-A","12","Bluenergy Stadium"
"Jens Odgaard","21","dk DEN","LW","26-236","6","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","1","0","2","3","66.7","1","1","0","1","0","/en/players/75374ee7/Jens-Odgaard","Bologna","0","1","2","1","0","4","0.0","1","100.0","3","1","0","0","0","0","3","0","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Bologna","https://fbref.com/en/matches/d5f11afb/Udinese-Bologna-November-22-2025-Serie-A","12","Bluenergy Stadium"
"Riccardo Orsolini","7","it ITA","RW","28-302","77","0","1","0","1","1","0","0","0","28","0","0","1","0.8","0.0","0.2","1","1","13","22","59.1","1","19","3","1","1","/en/players/e14ec482/Riccardo-Orsolini","Bologna","0","3","9","16","4","27","100.0","0","0.0","157","80","3","2","1","3","24","7","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Bologna","https://fbref.com/en/matches/d5f11afb/Udinese-Bologna-November-22-2025-Serie-A","12","Bluenergy Stadium"
"Federico Bernardeschi","10","it ITA","RW","31-279","13","1","0","0","0","2","2","0","0","13","1","0","0","0.4","0.4","0.0","1","0","6","8","75.0","2","7","2","2","1","/en/players/ee93c1a9/Federico-Bernardeschi","Bologna","2","2","3","8","3","13","50.0","1","50.0","54","36","1","2","0","0","9","1","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Bologna","https://fbref.com/en/matches/d5f11afb/Udinese-Bologna-November-22-2025-Serie-A","12","Bluenergy Stadium"
"Giovanni Fabbian","80","it ITA","AM","22-312","77","0","0","0","0","1","0","0","0","20","0","0","0","0.6","0.6","0.0","0","0","10","13","76.9","1","10","0","2","0","/en/players/f97f9188/Giovanni-Fabbian","Bologna","0","2","10","8","1","20","0.0","1","50.0","49","2","0","0","2","2","14","2","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Bologna","https://fbref.com/en/matches/d5f11afb/Udinese-Bologna-November-22-2025-Serie-A","12","Bluenergy Stadium"
"Ibrahim Sulemana","77","gh GHA","AM","22-184","13","0","0","0","0","0","0","0","0","9","0","0","0","0.0","0.0","0.0","0","0","5","6","83.3","0","4","0","1","1","/en/players/230c3f3a/Ibrahim-Sulemana","Bologna","0","0","8","1","0","9","100.0","0","0.0","11","1","0","0","0","0","4","0","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Bologna","https://fbref.com/en/matches/d5f11afb/Udinese-Bologna-November-22-2025-Serie-A","12","Bluenergy Stadium"
"Tommaso Pobega","4","it ITA","DM","26-130","90","2","0","0","0","3","2","0","0","45","4","2","1","0.4","0.4","0.0","3","1","25","32","78.1","1","13","0","1","1","/en/players/55a1cac2/Tommaso-Pobega","Bologna","2","11","28","7","3","45","100.0","0","0.0","35","12","0","0","1","1","20","1","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Bologna","https://fbref.com/en/matches/d5f11afb/Udinese-Bologna-November-22-2025-Serie-A","12","Bluenergy Stadium"
"Nikola Moro","6","hr CRO","DM","27-255","90","0","0","0","0","0","0","0","0","50","2","2","0","0.0","0.0","0.0","1","1","31","42","73.8","3","21","0","2","1","/en/players/ff579c7e/Nikola-Moro","Bologna","0","7","38","5","0","50","50.0","1","50.0","82","42","0","0","1","1","26","0","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Bologna","https://fbref.com/en/matches/d5f11afb/Udinese-Bologna-November-22-2025-Serie-A","12","Bluenergy Stadium"
"Juan Miranda","33","es ESP","LB","25-307","90","0","0","0","0","0","0","0","0","61","0","0","1","0.0","0.0","0.1","3","0","39","58","67.2","3","25","2","2","0","/en/players/ead61f73/Juan-Miranda","Bologna","1","21","27","14","0","61","0.0","1","50.0","105","65","1","0","0","1","41","1","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Bologna","https://fbref.com/en/matches/d5f11afb/Udinese-Bologna-November-22-2025-Serie-A","12","Bluenergy Stadium"
"Torbjørn Heggem","14","no NOR","CB","26-314","90","0","0","0","0","0","0","0","0","48","1","1","0","0.0","0.0","0.0","0","0","30","36","83.3","0","16","1","1","0","/en/players/834fea76/Torbjorn-Heggem","Bologna","6","31","17","0","0","48","0.0","1","100.0","98","49","0","0","0","0","23","0","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Bologna","https://fbref.com/en/matches/d5f11afb/Udinese-Bologna-November-22-2025-Serie-A","12","Bluenergy Stadium"
"Nicolò Casale","16","it ITA","CB","27-281","90","0","0","0","0","0","0","0","0","54","1","0","1","0.0","0.0","0.0","0","0","28","34","82.4","1","13","0","0","0","/en/players/3f5f38fb/Nicolo-Casale","Bologna","13","33","20","1","0","54","","0","","84","32","0","0","1","1","14","0","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Bologna","https://fbref.com/en/matches/d5f11afb/Udinese-Bologna-November-22-2025-Serie-A","12","Bluenergy Stadium"
"Lorenzo De Silvestri","29","it ITA","RB","37-183","62","0","0","0","0","0","0","1","0","34","0","1","1","0.0","0.0","0.0","0","0","22","27","81.5","4","16","1","0","0","/en/players/e74f0e59/Lorenzo-De-Silvestri","Bologna","5","16","15","3","0","34","","0","","96","42","0","0","0","0","19","0","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Bologna","https://fbref.com/en/matches/d5f11afb/Udinese-Bologna-November-22-2025-Serie-A","12","Bluenergy Stadium"
"Nadir Zortea","20","it ITA","RB","26-156","28","0","0","0","0","1","0","0","0","28","4","1","1","0.0","0.0","0.6","2","0","11","17","64.7","1","10","1","2","2","/en/players/82598b71/Nadir-Zortea","Bologna","2","10","11","7","1","28","100.0","0","0.0","41","18","0","1","1","0","11","2","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Bologna","https://fbref.com/en/matches/d5f11afb/Udinese-Bologna-November-22-2025-Serie-A","12","Bluenergy Stadium"
"Federico Ravaglia","13","it ITA","GK","26-011","90","0","0","0","0","0","0","0","0","53","0","0","0","0.0","0.0","0.0","0","0","38","53","71.7","0","29","0","1","1","/en/players/6662d731/Federico-Ravaglia","Bologna","40","52","1","0","0","53","100.0","0","0.0","148","100","0","0","0","0","34","0","Serie-A","2025-2026","Saturday November 22, 2025, 15:00 (venue time) 14:00 (local time)","Udinese","Bologna","https://fbref.com/en/matches/d5f11afb/Udinese-Bologna-November-22-2025-Serie-A","12","Bluenergy Stadium"
"Moise Kean","20","it ITA","FW","25-267","90","0","1","0","0","5","1","0","0","30","1","2","0","0.4","0.4","0.0","5","1","4","10","40.0","1","21","1","5","2","/en/players/3d50bcdb/Moise-Kean","Fiorentina","1","3","8","21","7","30","40.0","3","60.0","134","57","3","1","2","5","20","4","Serie-A","2025-2026","Saturday November 22, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Juventus","https://fbref.com/en/matches/13b835d6/Fiorentina-Juventus-November-22-2025-Serie-A","12","Stadio Artemio Franchi"
"Roberto Piccoli","91","it ITA","FW","24-299","59","0","0","0","0","1","0","0","0","12","0","0","0","0.1","0.1","0.1","0","0","3","8","37.5","0","6","0","0","0","/en/players/1cadaf34/Roberto-Piccoli","Fiorentina","0","1","4","7","2","12","","0","","13","1","0","0","1","0","9","2","Serie-A","2025-2026","Saturday November 22, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Juventus","https://fbref.com/en/matches/13b835d6/Fiorentina-Juventus-November-22-2025-Serie-A","12","Stadio Artemio Franchi"
"Albert Guðmundsson","10","is ISL","FW","28-160","31","0","0","0","0","0","0","0","0","8","0","0","1","0.0","0.0","0.0","0","0","7","7","100.0","2","6","0","0","0","/en/players/b79858d5/Albert-Gudmundsson","Fiorentina","1","3","5","0","0","8","","0","","35","10","0","0","0","0","4","0","Serie-A","2025-2026","Saturday November 22, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Juventus","https://fbref.com/en/matches/13b835d6/Fiorentina-Juventus-November-22-2025-Serie-A","12","Stadio Artemio Franchi"
"Simon Sohm","7","ch SUI","CM","24-225","59","0","0","0","0","0","0","0","0","22","0","0","2","0.0","0.0","0.0","1","0","16","17","94.1","1","12","1","0","0","/en/players/a5f458d9/Simon-Sohm","Fiorentina","2","9","9","4","0","22","","0","","62","33","0","0","2","0","14","2","Serie-A","2025-2026","Saturday November 22, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Juventus","https://fbref.com/en/matches/13b835d6/Fiorentina-Juventus-November-22-2025-Serie-A","12","Stadio Artemio Franchi"
"Cher Ndour","27","it ITA","CM","21-118","31","0","0","0","0","0","0","0","0","16","0","2","2","0.0","0.0","0.0","1","0","3","6","50.0","1","5","0","3","0","/en/players/3b88609d/Cher-Ndour","Fiorentina","3","6","8","3","0","16","0.0","3","100.0","17","2","0","0","0","0","6","1","Serie-A","2025-2026","Saturday November 22, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Juventus","https://fbref.com/en/matches/13b835d6/Fiorentina-Juventus-November-22-2025-Serie-A","12","Stadio Artemio Franchi"
"Nicolò Fagioli","44","it ITA","CM","24-283","90","0","0","0","0","0","0","1","0","63","2","2","3","0.0","0.0","0.1","5","0","46","53","86.8","3","39","0","0","0","/en/players/366be751/Nicolo-Fagioli","Fiorentina","8","19","31","13","0","63","","0","","226","100","2","0","0","1","36","1","Serie-A","2025-2026","Saturday November 22, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Juventus","https://fbref.com/en/matches/13b835d6/Fiorentina-Juventus-November-22-2025-Serie-A","12","Stadio Artemio Franchi"
"Rolando Mandragora","8","it ITA","CM","28-146","90","1","0","0","0","2","1","1","0","42","0","0","0","0.1","0.1","0.2","4","0","25","36","69.4","3","26","0","1","0","/en/players/c7259b83/Rolando-Mandragora","Fiorentina","0","7","17","19","1","42","0.0","1","100.0","66","29","0","0","0","0","27","0","Serie-A","2025-2026","Saturday November 22, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Juventus","https://fbref.com/en/matches/13b835d6/Fiorentina-Juventus-November-22-2025-Serie-A","12","Stadio Artemio Franchi"
"Fabiano Parisi","65","it ITA","WB","25-013","68","0","0","0","0","2","0","1","0","39","1","1","0","0.1","0.1","0.0","2","0","24","29","82.8","2","21","0","2","1","/en/players/0967845b/Fabiano-Parisi","Fiorentina","2","7","13","19","2","39","50.0","1","50.0","118","47","0","0","1","1","18","4","Serie-A","2025-2026","Saturday November 22, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Juventus","https://fbref.com/en/matches/13b835d6/Fiorentina-Juventus-November-22-2025-Serie-A","12","Stadio Artemio Franchi"
"Eddy Kouadio","60","ci CIV","WB","19-176","22","0","0","0","0","0","0","0","0","11","0","0","1","0.0","0.0","0.0","0","0","6","7","85.7","0","6","0","2","1","/en/players/7067db90/Eddy-Kouadio","Fiorentina","1","4","5","3","0","11","50.0","1","50.0","22","5","0","0","0","0","7","2","Serie-A","2025-2026","Saturday November 22, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Juventus","https://fbref.com/en/matches/13b835d6/Fiorentina-Juventus-November-22-2025-Serie-A","12","Stadio Artemio Franchi"
"Dodô","2","br BRA","WB","27-005","45","0","0","0","0","0","0","0","0","23","0","0","0","0.0","0.0","0.0","0","0","19","23","82.6","1","17","2","0","0","/en/players/b5f7d10b/Dodo","Fiorentina","1","3","14","6","0","23","","0","","95","67","1","0","0","0","15","3","Serie-A","2025-2026","Saturday November 22, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Juventus","https://fbref.com/en/matches/13b835d6/Fiorentina-Juventus-November-22-2025-Serie-A","12","Stadio Artemio Franchi"
"Niccolò Fortini","29","it ITA","WB","19-282","45","0","0","0","0","1","0","0","0","27","1","1","0","0.0","0.0","0.0","0","0","12","18","66.7","0","14","2","2","0","/en/players/ed336580/Niccolo-Fortini","Fiorentina","2","9","8","10","1","27","0.0","1","50.0","80","44","1","0","2","0","14","4","Serie-A","2025-2026","Saturday November 22, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Juventus","https://fbref.com/en/matches/13b835d6/Fiorentina-Juventus-November-22-2025-Serie-A","12","Stadio Artemio Franchi"
"Luca Ranieri","6","it ITA","CB","26-213","81","0","0","0","0","0","0","0","0","48","1","0","1","0.0","0.0","0.0","0","0","33","42","78.6","5","33","0","0","0","/en/players/8c63fae5/Luca-Ranieri","Fiorentina","4","20","21","7","2","48","","0","","81","44","1","0","0","0","36","2","Serie-A","2025-2026","Saturday November 22, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Juventus","https://fbref.com/en/matches/13b835d6/Fiorentina-Juventus-November-22-2025-Serie-A","12","Stadio Artemio Franchi"
"Mattia Viti","26","it ITA","CB","23-302","9","0","0","0","0","0","0","0","0","5","0","0","0","0.0","0.0","0.0","0","0","3","3","100.0","0","2","0","0","0","/en/players/75438a9a/Mattia-Viti","Fiorentina","0","4","1","0","0","5","","0","","31","0","0","0","0","0","2","0","Serie-A","2025-2026","Saturday November 22, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Juventus","https://fbref.com/en/matches/13b835d6/Fiorentina-Juventus-November-22-2025-Serie-A","12","Stadio Artemio Franchi"
"Pablo Marí","18","es ESP","CB","32-083","90","0","0","0","0","0","0","0","0","42","0","2","2","0.0","0.0","0.0","0","0","32","33","97.0","2","30","0","0","0","/en/players/aa54ec6f/Pablo-Mari","Fiorentina","5","29","13","0","0","42","","0","","114","67","0","0","0","0","30","0","Serie-A","2025-2026","Saturday November 22, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Juventus","https://fbref.com/en/matches/13b835d6/Fiorentina-Juventus-November-22-2025-Serie-A","12","Stadio Artemio Franchi"
"Marin Pongračić","5","hr CRO","CB","28-072","90","0","0","0","0","0","0","0","0","63","0","1","0","0.0","0.0","0.0","1","0","49","52","94.2","4","42","0","0","0","/en/players/2a6cd437/Marin-Pongracic","Fiorentina","9","40","22","2","2","63","","0","","266","103","0","0","1","0","47","0","Serie-A","2025-2026","Saturday November 22, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Juventus","https://fbref.com/en/matches/13b835d6/Fiorentina-Juventus-November-22-2025-Serie-A","12","Stadio Artemio Franchi"
"David de Gea","43","es ESP","GK","35-015","90","0","0","0","0","0","0","0","0","39","0","0","0","0.0","0.0","0.0","0","0","27","37","73.0","0","24","0","0","0","/en/players/7ba6d84e/David-de-Gea","Fiorentina","32","37","2","0","0","39","","0","","117","77","0","0","0","0","19","0","Serie-A","2025-2026","Saturday November 22, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Juventus","https://fbref.com/en/matches/13b835d6/Fiorentina-Juventus-November-22-2025-Serie-A","12","Stadio Artemio Franchi"
