"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Calebe","20","br BRA","RM","25-192","45","0","0","0","0","0","0","0","0","25","5","0","0","0.0","0.0","0.1","3","0","16","18","88.9","1","16","2","3","1","/en/players/c84af55e/Calebe","Alavés","3","12","10","3","2","25","33.3","2","66.7","84","43","0","1","0","0","14","1","La-Liga","2025-2026","Saturday November 8, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Alavés","https://fbref.com/en/matches/a9b7c284/Girona-Alaves-November-8-2025-La-Liga","12","Estadi Municipal de Montilivi"
"Carlos Vicente","7","es ESP","RM,WB","26-199","45","0","0","0","0","0","0","1","0","28","0","0","1","0.0","0.0","0.5","4","0","17","25","68.0","1","20","2","0","0","/en/players/90df343e/Carlos-Vicente","Alavés","0","2","9","18","1","28","","0","","108","58","0","1","1","0","23","7","La-Liga","2025-2026","Saturday November 8, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Alavés","https://fbref.com/en/matches/a9b7c284/Girona-Alaves-November-8-2025-La-Liga","12","Estadi Municipal de Montilivi"
"Youssef Lekhedim","3","es ESP","LB","20-032","87","0","0","0","0","1","0","0","0","65","1","0","1","0.0","0.0","0.1","3","0","45","52","86.5","4","35","2","3","0","/en/players/8f6272c2/Youssef-Lekhedim","Alavés","6","26","19","20","0","65","0.0","3","100.0","115","46","3","0","1","0","40","7","La-Liga","2025-2026","Saturday November 8, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Alavés","https://fbref.com/en/matches/a9b7c284/Girona-Alaves-November-8-2025-La-Liga","12","Estadi Municipal de Montilivi"
"Pablo Ibáñez","19","es ESP","CM","27-049","3","0","0","0","0","1","0","0","0","7","0","0","0","0.4","0.4","0.1","2","0","4","5","80.0","0","5","2","0","0","/en/players/3701906c/Pablo-Ibanez","Alavés","0","0","4","3","1","7","","0","","58","35","1","0","1","0","5","0","La-Liga","2025-2026","Saturday November 8, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Alavés","https://fbref.com/en/matches/a9b7c284/Girona-Alaves-November-8-2025-La-Liga","12","Estadi Municipal de Montilivi"
"Victor Parada","24","es ESP","CB","23-218","90","0","0","0","0","1","1","0","0","57","0","1","0","0.0","0.0","0.0","0","0","43","48","89.6","0","35","0","1","0","/en/players/8ca358c5/Victor-Parada","Alavés","6","27","28","2","1","57","0.0","1","100.0","117","34","1","0","0","1","37","0","La-Liga","2025-2026","Saturday November 8, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Alavés","https://fbref.com/en/matches/a9b7c284/Girona-Alaves-November-8-2025-La-Liga","12","Estadi Municipal de Montilivi"
"Nahuel Tenaglia","14","ar ARG","CB","29-260","90","0","0","0","0","1","0","0","0","58","1","1","2","0.1","0.1","0.0","0","0","42","46","91.3","0","37","1","1","0","/en/players/66654daa/Nahuel-Tenaglia","Alavés","13","32","23","3","2","58","0.0","1","100.0","247","135","1","0","0","1","40","0","La-Liga","2025-2026","Saturday November 8, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Alavés","https://fbref.com/en/matches/a9b7c284/Girona-Alaves-November-8-2025-La-Liga","12","Estadi Municipal de Montilivi"
"Jonny Castro","17","es ESP","RB,CB","31-250","90","0","0","0","0","0","0","0","0","82","4","0","1","0.0","0.0","0.0","0","0","61","69","88.4","3","49","5","0","0","/en/players/e28868f3/Jonny-Castro","Alavés","4","35","31","17","0","82","","0","","268","163","3","0","0","1","50","0","La-Liga","2025-2026","Saturday November 8, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Alavés","https://fbref.com/en/matches/a9b7c284/Girona-Alaves-November-8-2025-La-Liga","12","Estadi Municipal de Montilivi"
"Antonio Sivera","1","es ESP","GK","29-089","90","0","0","0","0","0","0","0","0","30","0","0","0","0.0","0.0","0.0","0","0","17","28","60.7","0","14","0","0","0","/en/players/9970da54/Antonio-Sivera","Alavés","26","30","0","0","0","30","","0","","83","50","0","0","0","0","11","0","La-Liga","2025-2026","Saturday November 8, 2025, 14:00 (venue time) 13:00 (local time)","Girona","Alavés","https://fbref.com/en/matches/a9b7c284/Girona-Alaves-November-8-2025-La-Liga","12","Estadi Municipal de Montilivi"
"Akor Adams","9","ng NGA","FW","25-283","90","0","0","0","0","3","2","0","0","34","1","0","3","0.4","0.4","0.0","2","0","12","17","70.6","1","24","1","4","2","/en/players/2ccd39ed/Akor-Adams","Sevilla","1","4","14","18","2","34","50.0","2","50.0","143","47","0","0","4","1","26","5","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12","Estadio Ramón Sánchez Pizjuán"
"Ruben Vargas","11","ch SUI","LW","27-095","86","1","0","1","1","1","0","0","0","40","2","0","0","0.8","0.0","0.0","1","0","18","27","66.7","4","28","4","4","1","/en/players/6ecbddf6/Ruben-Vargas","Sevilla","0","13","11","16","4","39","25.0","3","75.0","216","87","1","2","2","1","29","4","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12","Estadio Ramón Sánchez Pizjuán"
"Chidera Ejuke","21","ng NGA","RW","27-310","4","0","0","0","0","1","0","0","0","1","0","0","0","0.3","0.3","0.0","1","0","0","0","","0","1","1","1","1","/en/players/e7f3e8a7/Chidera-Ejuke","Sevilla","0","0","1","1","1","1","100.0","0","0.0","55","53","1","1","0","0","1","0","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12","Estadio Ramón Sánchez Pizjuán"
"Juanlu Sánchez","16","es ESP","RW","22-085","85","0","0","0","0","0","0","0","0","30","2","1","1","0.0","0.0","0.3","2","1","14","20","70.0","2","19","3","4","0","/en/players/cc6de655/Juanlu-Sanchez","Sevilla","0","5","14","12","1","30","0.0","3","75.0","195","99","2","1","0","1","18","4","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12","Estadio Ramón Sánchez Pizjuán"
"Manu Bueno","28","es ESP","AM","21-104","5","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","3","3","100.0","0","1","0","0","0","/en/players/c5642098/Manu-Bueno","Sevilla","1","2","2","0","0","4","","0","","2","1","0","0","0","0","3","1","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12","Estadio Ramón Sánchez Pizjuán"
"Peque","14","es ESP","AM","23-035","75","0","0","0","0","2","0","0","0","39","1","0","1","0.1","0.1","0.0","4","1","18","24","75.0","4","23","3","8","4","/en/players/cb971b4f/Peque","Sevilla","0","6","16","18","3","39","50.0","3","37.5","153","100","1","1","4","0","23","6","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12","Estadio Ramón Sánchez Pizjuán"
"Alfon","17","es ESP","LW,AM","26-188","15","0","0","0","0","0","0","0","0","4","0","0","0","0.0","0.0","0.0","0","0","1","3","33.3","0","1","0","1","0","/en/players/1c772b46/Alfon","Sevilla","0","0","1","3","0","4","0.0","1","100.0","2","0","0","0","0","0","2","1","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12","Estadio Ramón Sánchez Pizjuán"
"Batista Mendy","19","fr FRA","DM","25-300","90","0","0","0","0","0","0","1","0","47","4","0","2","0.0","0.0","0.0","1","0","24","35","68.6","3","18","2","1","0","/en/players/e472a6f6/Batista-Mendy","Sevilla","4","14","29","4","0","47","0.0","1","100.0","112","64","0","0","1","0","19","0","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12","Estadio Ramón Sánchez Pizjuán"
"Djibril Sow","20","ch SUI","DM","28-275","64","0","0","0","0","0","0","1","0","22","0","0","0","0.0","0.0","0.0","1","0","18","21","85.7","0","16","1","0","0","/en/players/4c6facae/Djibril-Sow","Sevilla","0","5","10","7","1","22","","0","","75","34","0","0","1","0","17","1","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12","Estadio Ramón Sánchez Pizjuán"
"Nemanja Gudelj","6","rs SRB","DM","33-357","26","0","0","0","0","0","0","0","0","9","1","0","0","0.0","0.0","0.0","0","0","4","6","66.7","1","1","0","1","0","/en/players/0076ab7f/Nemanja-Gudelj","Sevilla","2","3","5","1","0","9","0.0","1","100.0","4","3","0","0","0","0","2","0","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12","Estadio Ramón Sánchez Pizjuán"
"Gabriel Suazo","12","cl CHI","LB","28-091","90","0","0","0","0","0","0","1","0","67","5","1","3","0.0","0.0","0.2","4","0","35","51","68.6","6","29","0","1","0","/en/players/39b326ed/Gabriel-Suazo","Sevilla","3","28","19","20","4","67","0.0","1","100.0","92","31","1","0","0","1","32","3","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12","Estadio Ramón Sánchez Pizjuán"
"Marcão","23","br BRA","CB","29-156","90","0","0","0","0","1","1","0","0","42","2","1","3","0.0","0.0","0.0","0","0","26","31","83.9","0","20","0","0","0","/en/players/133faa84/Marcao","Sevilla","7","28","10","4","2","42","","0","","135","53","1","0","1","0","24","0","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12","Estadio Ramón Sánchez Pizjuán"
"Tanguy Nianzou","5","fr FRA","CB","23-154","90","0","0","0","0","1","0","1","0","64","2","0","0","0.0","0.0","0.0","0","0","40","47","85.1","3","34","0","0","0","/en/players/5853ac44/Tanguy-Nianzou","Sevilla","14","48","15","1","0","64","","0","","148","67","1","0","2","0","36","0","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12","Estadio Ramón Sánchez Pizjuán"
"Carmona","2","es ESP","RB","23-283","90","0","0","0","0","0","0","1","0","71","4","2","1","0.0","0.0","0.3","1","0","50","58","86.2","3","27","3","0","0","/en/players/2dce876a/Carmona","Sevilla","3","22","39","11","0","71","","0","","173","102","2","0","1","0","31","2","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12","Estadio Ramón Sánchez Pizjuán"
"Odysseas Vlachodimos","1","gr GRE","GK","31-196","90","0","0","0","0","0","0","0","0","28","0","0","0","0.0","0.0","0.0","0","0","15","27","55.6","0","19","0","0","0","/en/players/03df04ff/Odysseas-Vlachodimos","Sevilla","22","28","0","0","0","28","","0","","92","47","0","0","0","0","12","0","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12","Estadio Ramón Sánchez Pizjuán"
"Raúl","9","es ESP","FW","25-005","90","0","0","0","0","3","1","0","0","29","3","2","1","0.7","0.7","0.0","2","0","12","16","75.0","0","15","1","2","0","/en/players/18f0a9f0/Raul","Osasuna","1","3","13","14","7","29","0.0","2","100.0","68","32","1","1","1","3","20","4","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12","Estadio Ramón Sánchez Pizjuán"
"Kike Barja","11","es ESP","LW","28-221","53","0","0","0","0","0","0","0","0","17","1","0","0","0.0","0.0","0.1","2","0","8","12","66.7","0","12","1","2","0","/en/players/aad53e64/Kike-Barja","Osasuna","0","3","6","8","0","17","0.0","2","100.0","47","20","1","0","0","2","12","4","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12","Estadio Ramón Sánchez Pizjuán"
"Aimar Oroz","10","es ESP","AM","23-346","37","0","0","0","0","0","0","0","0","22","0","0","1","0.0","0.0","0.5","1","0","14","19","73.7","1","15","1","1","0","/en/players/7c363088/Aimar-Oroz","Osasuna","0","2","10","10","0","22","0.0","0","0.0","103","54","3","0","1","1","22","5","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12","Estadio Ramón Sánchez Pizjuán"
"Rubén García","14","es ESP","RW","32-117","69","0","0","0","0","0","0","0","0","41","3","1","0","0.0","0.0","0.1","3","0","21","32","65.6","1","22","0","2","0","/en/players/5c96b017/Ruben-Garcia","Osasuna","3","6","17","19","1","41","0.0","2","100.0","98","15","1","0","2","1","23","3","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12","Estadio Ramón Sánchez Pizjuán"
"Sheraldo Becker","18","sr SUR","LW","30-272","21","0","0","0","0","0","0","0","0","11","0","0","0","0.0","0.0","0.0","0","0","3","7","42.9","1","6","2","0","0","/en/players/8eb55dbb/Sheraldo-Becker","Osasuna","0","3","3","5","1","11","","0","","97","27","1","1","2","1","7","4","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12","Estadio Ramón Sánchez Pizjuán"
"Víctor Muñoz","21","es ESP","AM,RW,LW","22-118","90","0","0","0","0","0","0","1","0","19","0","0","0","0.0","0.0","0.0","0","0","7","9","77.8","1","19","4","7","4","/en/players/f8b5680f/Victor-Munoz","Osasuna","1","1","8","11","1","19","57.1","1","14.3","158","85","3","1","3","3","20","5","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12","Estadio Ramón Sánchez Pizjuán"
"Moi Gómez","16","es ESP","DM","31-138","90","0","0","0","0","0","0","0","0","59","2","1","0","0.0","0.0","0.0","3","0","50","56","89.3","9","42","1","2","1","/en/players/5a626448/Moi-Gomez","Osasuna","0","8","45","8","0","59","50.0","0","0.0","254","146","1","0","1","0","43","0","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12","Estadio Ramón Sánchez Pizjuán"
"Iker Muñoz","8","es ESP","DM","23-003","90","0","0","0","0","1","1","1","0","57","2","1","0","0.0","0.0","0.0","0","0","38","47","80.9","3","25","1","0","0","/en/players/175ece4c/Iker-Munoz","Osasuna","4","13","37","8","0","57","","0","","136","72","1","0","0","1","29","3","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12","Estadio Ramón Sánchez Pizjuán"
"Abel Bretones","23","es ESP","LB","25-079","90","0","0","0","0","1","0","0","0","50","2","1","0","0.0","0.0","0.0","1","0","31","39","79.5","5","23","2","2","1","/en/players/40b6bd38/Abel-Bretones","Osasuna","4","13","28","9","0","50","50.0","1","50.0","212","136","1","0","0","0","24","2","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12","Estadio Ramón Sánchez Pizjuán"
"Catena","24","es ESP","CB","31-011","90","0","0","0","0","1","0","0","0","57","2","1","4","0.1","0.1","0.0","0","0","34","42","81.0","4","27","0","1","0","/en/players/274ab13c/Catena","Osasuna","11","32","19","6","5","57","0.0","1","100.0","128","53","0","0","1","1","33","4","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12","Estadio Ramón Sánchez Pizjuán"
"Enzo Boyomo","22","cm CMR","CB","24-032","80","0","0","0","0","0","0","0","0","36","1","1","0","0.0","0.0","0.0","0","0","25","31","80.6","5","23","0","0","0","/en/players/3a99bc13/Enzo-Boyomo","Osasuna","4","15","21","0","0","36","","0","","172","75","0","0","0","0","23","0","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12","Estadio Ramón Sánchez Pizjuán"
"Jorge Herrando","5","es ESP","CB","24-253","10","0","0","0","0","1","0","0","0","15","1","0","0","0.0","0.0","0.0","2","0","10","13","76.9","2","9","1","0","0","/en/players/e19c989c/Jorge-Herrando","Osasuna","0","8","4","3","2","15","","0","","50","32","0","0","0","0","10","2","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12","Estadio Ramón Sánchez Pizjuán"
"Jon Moncayola","7","es ESP","RB","27-179","90","0","0","0","0","2","1","1","0","66","2","0","0","0.1","0.1","0.0","1","0","33","55","60.0","6","22","0","1","0","/en/players/9939e168/Jon-Moncayola","Osasuna","2","12","35","20","1","66","0.0","1","100.0","74","23","0","0","2","1","29","4","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12","Estadio Ramón Sánchez Pizjuán"
"Sergio Herrera","1","es ESP","GK","32-156","90","0","0","0","0","0","0","0","0","30","0","0","0","0.0","0.0","0.0","1","0","22","25","88.0","2","9","0","0","0","/en/players/a4995f48/Sergio-Herrera","Osasuna","17","27","3","0","0","30","","0","","56","23","0","0","0","0","8","0","La-Liga","2025-2026","Saturday November 8, 2025, 16:15 (venue time) 15:15 (local time)","Sevilla","Osasuna","https://fbref.com/en/matches/615a800e/Sevilla-Osasuna-November-8-2025-La-Liga","12","Estadio Ramón Sánchez Pizjuán"
