"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Gustav Isaksen","18","dk DEN","RW","24-168","24","0","0","0","0","0","0","0","0","11","0","0","0","0.0","0.0","0.0","0","0","6","10","60.0","0","7","1","0","0","/en/players/5715bb71/Gustav-Isaksen","Lazio","0","0","6","5","1","11","","0","","62","35","1","1","0","0","8","4","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6","Stadio Olimpico"
"Matteo Cancellieri","22","it ITA","RW,LW","23-234","90","2","0","0","0","3","2","0","0","41","2","2","1","0.3","0.3","0.0","0","0","15","23","65.2","2","27","3","5","0","/en/players/b6a1cdf9/Matteo-Cancellieri","Lazio","0","4","23","16","3","41","0.0","3","60.0","136","74","1","2","2","2","26","5","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6","Stadio Olimpico"
"Boulaye Dia","19","sn SEN","AM","28-322","80","0","0","0","0","0","0","0","0","31","4","0","1","0.0","0.0","0.0","2","1","16","20","80.0","5","20","0","1","0","/en/players/244bc2c8/Boulaye-Dia","Lazio","2","6","19","7","0","31","0.0","0","0.0","81","19","0","0","2","0","22","2","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6","Stadio Olimpico"
"Tijjani Noslin","14","nl NED","AM","26-089","10","0","0","0","0","0","0","0","0","4","1","0","0","0.0","0.0","0.0","1","1","1","2","50.0","0","4","1","1","0","/en/players/2f067cf2/Tijjani-Noslin","Lazio","0","0","1","3","2","4","0.0","0","0.0","30","21","0","1","0","0","3","1","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6","Stadio Olimpico"
"Toma Bašić","26","hr CRO","DM","28-313","66","0","1","0","0","3","0","0","0","42","2","1","1","0.1","0.1","0.2","2","1","26","28","92.9","1","28","1","2","0","/en/players/80556f08/Toma-Basic","Lazio","2","8","30","4","0","42","0.0","0","0.0","99","43","0","0","2","0","28","0","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6","Stadio Olimpico"
"Reda Belahyane","21","ma MAR","DM","21-125","24","0","0","0","0","0","0","0","0","14","0","1","0","0.0","0.0","0.0","1","1","12","13","92.3","1","10","0","1","1","/en/players/705a1642/Reda-Belahyane","Lazio","0","2","11","2","0","14","100.0","0","0.0","42","21","1","0","0","0","11","1","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6","Stadio Olimpico"
"Danilo Cataldi","32","it ITA","DM","31-059","90","1","0","1","1","0","0","1","0","54","2","4","1","0.8","0.0","0.0","2","0","36","48","75.0","3","28","0","2","1","/en/players/ba3d3bea/Danilo-Cataldi","Lazio","0","10","38","8","1","53","50.0","1","50.0","87","21","0","0","0","0","28","0","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6","Stadio Olimpico"
"Nuno Tavares","17","pt POR","LB","25-251","89","0","0","0","0","0","0","0","0","65","1","2","1","0.0","0.0","0.0","1","0","40","52","76.9","1","34","6","8","5","/en/players/a65c844b/Nuno-Tavares","Lazio","1","23","29","15","3","65","62.5","1","12.5","237","157","0","2","1","1","33","3","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6","Stadio Olimpico"
"Manuel Lazzari","29","it ITA","RB","31-309","1","0","0","0","0","0","0","0","0","6","0","0","1","0.0","0.0","0.0","0","0","1","2","50.0","1","2","0","1","0","/en/players/02caf6e0/Manuel-Lazzari","Lazio","1","1","1","4","0","6","0.0","1","100.0","11","0","1","0","0","0","3","0","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6","Stadio Olimpico"
"Alessio Romagnoli","13","it ITA","CB","30-265","90","0","0","0","0","0","0","1","0","58","1","1","0","0.0","0.0","0.0","2","0","46","51","90.2","1","37","0","0","0","/en/players/3ead85f9/Alessio-Romagnoli","Lazio","9","35","21","3","2","58","","0","","71","19","0","0","0","0","41","0","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6","Stadio Olimpico"
"Mario Gila","34","es ESP","CB","25-036","90","0","0","0","0","0","0","0","0","66","2","0","3","0.0","0.0","0.0","1","0","53","56","94.6","3","47","1","3","1","/en/players/9c435456/Mario-Gila","Lazio","8","41","22","5","1","66","33.3","0","0.0","187","106","1","0","0","0","45","1","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6","Stadio Olimpico"
"Elseid Hysaj","23","al ALB","RB,LB","31-226","90","0","0","0","0","0","0","0","0","69","1","2","2","0.0","0.0","0.0","2","0","47","58","81.0","6","38","0","1","0","/en/players/2f3452eb/Elseid-Hysaj","Lazio","3","21","40","8","0","69","0.0","1","100.0","114","44","0","0","0","0","40","2","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6","Stadio Olimpico"
"Ivan Provedel","94","it ITA","GK","31-201","90","0","0","0","0","0","0","0","0","38","0","0","0","0.0","0.0","0.0","0","0","20","34","58.8","0","23","0","0","0","/en/players/277da414/Ivan-Provedel","Lazio","32","37","1","0","0","38","","0","","93","45","0","0","0","0","19","0","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6","Stadio Olimpico"
"Giovanni Simeone","18","ar ARG","FW","30-091","78","1","0","0","0","3","1","0","0","15","0","0","0","0.6","0.6","0.0","0","0","8","8","100.0","0","11","1","1","0","/en/players/343c0d52/Giovanni-Simeone","Torino","1","1","6","8","3","15","0.0","1","100.0","59","19","1","1","1","2","13","1","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6","Stadio Olimpico"
"Gvidas Gineitis","66","lt LTU","FW","21-172","12","0","0","0","0","0","0","0","0","6","1","0","1","0.0","0.0","0.0","0","0","2","4","50.0","0","2","0","0","0","/en/players/548bd0de/Gvidas-Gineitis","Torino","1","3","2","1","0","6","","0","","7","1","0","0","0","0","3","0","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6","Stadio Olimpico"
"Cyril Ngonge","26","be BEL","FW","25-131","90","0","0","0","0","4","2","0","0","40","0","0","0","0.2","0.2","0.1","4","0","21","29","72.4","6","30","3","4","2","/en/players/2b8360f1/Cyril-Ngonge","Torino","1","4","20","16","3","40","50.0","1","25.0","211","80","1","1","3","2","31","7","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6","Stadio Olimpico"
"Nikola Vlašić","10","hr CRO","CM","28-000","69","0","0","0","0","1","0","0","0","43","3","0","3","0.2","0.2","0.1","5","0","25","30","83.3","4","25","0","1","0","/en/players/aa8e289e/Nikola-Vlasic","Torino","1","2","23","19","3","43","0.0","1","100.0","97","23","3","0","2","3","27","4","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6","Stadio Olimpico"
"Che Adams","19","sct SCO","CM","29-083","21","1","0","0","0","2","2","0","0","4","0","0","0","0.4","0.4","0.0","0","0","0","0","","0","4","0","1","0","/en/players/f2bf1b0f/Che-Adams","Torino","0","1","1","2","1","4","0.0","1","100.0","15","0","0","0","0","0","4","2","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6","Stadio Olimpico"
"Kristjan Asllani","32","al ALB","CM","23-209","90","0","0","0","0","2","1","1","0","68","0","1","0","0.0","0.0","0.0","3","1","51","65","78.5","5","43","0","0","0","/en/players/0fdcef0e/Kristjan-Asllani","Torino","1","12","42","14","0","68","","0","","157","38","1","0","0","1","41","0","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6","Stadio Olimpico"
"Cesare Casadei","22","it ITA","CM","22-267","90","0","0","0","0","0","0","1","0","43","0","1","1","0.0","0.0","0.0","0","0","28","35","80.0","3","22","0","2","1","/en/players/fb920f3a/Cesare-Casadei","Torino","2","8","28","9","0","43","50.0","1","50.0","94","25","1","0","2","0","23","1","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6","Stadio Olimpico"
"Valentino Lazaro","20","at AUT","WB","29-194","62","0","0","0","0","0","0","0","0","54","1","1","1","0.0","0.0","0.1","4","0","36","47","76.6","2","30","1","1","0","/en/players/016ff750/Valentino-Lazaro","Torino","3","14","22","18","0","54","0.0","0","0.0","85","32","2","0","1","0","35","4","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6","Stadio Olimpico"
"Niels Nkounkou","25","fr FRA","WB","24-337","28","0","1","0","0","0","0","0","0","15","0","0","1","0.0","0.0","0.4","4","2","10","12","83.3","0","10","3","2","1","/en/players/f5b281e7/Niels-Nkounkou","Torino","1","3","9","4","2","15","50.0","0","0.0","111","79","2","2","0","0","10","1","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6","Stadio Olimpico"
"Marcus Pedersen","16","no NOR","WB","25-080","77","0","0","0","0","2","1","0","0","48","1","0","0","0.1","0.1","0.2","3","1","30","42","71.4","0","33","3","2","2","/en/players/596cc50e/Marcus-Pedersen","Torino","1","5","21","23","5","48","100.0","0","0.0","232","163","4","3","0","2","35","9","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6","Stadio Olimpico"
"Ali Dembélé","21","fr FRA","WB","21-272","13","0","0","0","0","1","0","0","0","11","0","0","0","0.1","0.1","0.0","0","0","3","7","42.9","0","3","0","1","0","/en/players/eb3df7d9/Ali-Dembele","Torino","1","4","6","1","1","11","0.0","1","100.0","3","2","0","0","0","0","5","1","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6","Stadio Olimpico"
"Saúl Coco","23","gq EQG","CB","26-237","90","1","0","0","0","1","1","0","0","77","3","2","0","0.2","0.2","0.0","0","0","57","62","91.9","2","59","0","0","0","/en/players/d0ee1652/Saul-Coco","Torino","12","44","32","1","1","77","","0","","300","83","0","0","0","1","58","0","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6","Stadio Olimpico"
"Guillermo Maripán","13","cl CHI","CB","31-151","90","0","0","0","0","0","0","1","0","65","3","3","1","0.0","0.0","0.1","2","0","43","52","82.7","4","35","0","0","0","/en/players/d9764034/Guillermo-Maripan","Torino","3","30","34","2","0","65","","0","","128","43","0","0","0","1","35","0","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6","Stadio Olimpico"
"Adrien Tameze","61","cm CMR","CB","31-242","69","0","0","0","0","0","0","0","0","41","0","3","1","0.0","0.0","0.0","0","0","32","37","86.5","4","28","0","0","0","/en/players/8da74c05/Adrien-Tameze","Torino","2","19","21","1","0","41","","0","","107","54","1","0","0","1","28","0","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6","Stadio Olimpico"
"Adam Masina","5","ma MAR","CB","31-275","21","0","1","0","0","0","0","0","0","11","0","0","0","0.0","0.0","0.2","1","1","7","9","77.8","0","7","0","0","0","/en/players/de0f152c/Adam-Masina","Torino","0","5","5","1","1","11","","0","","33","12","0","0","0","0","8","0","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6","Stadio Olimpico"
"Franco Israel","81","uy URU","GK","25-165","90","0","0","0","0","0","0","0","0","35","0","0","0","0.0","0.0","0.0","0","0","25","32","78.1","0","24","0","0","0","/en/players/1f994616/Franco-Israel","Torino","27","35","0","0","0","35","","0","","130","74","0","0","0","0","17","0","Serie-A","2025-2026","Saturday October 4, 2025, 15:00 (venue time) 14:00 (local time)","Lazio","Torino","https://fbref.com/en/matches/05baf688/Lazio-Torino-October-4-2025-Serie-A","6","Stadio Olimpico"
"Lautaro Martínez","10","ar ARG","FW","28-043","74","1","0","0","0","3","1","0","0","32","1","0","0","0.9","0.9","0.1","4","0","15","22","68.2","3","21","3","0","0","/en/players/f7036e1c/Lautaro-Martinez","Internazionale","0","0","9","24","5","32","","0","","93","41","1","1","1","4","29","10","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6","Stadio Giuseppe Meazza"
"Petar Sucic","8","hr CRO","DM","21-344","16","0","0","0","0","0","0","1","0","17","0","0","1","0.0","0.0","0.0","4","0","12","12","100.0","3","12","2","0","0","/en/players/23fb46ea/Petar-Sucic","Internazionale","2","4","8","5","0","17","","0","","50","29","1","0","2","1","13","3","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6","Stadio Giuseppe Meazza"
"Ange-Yoan Bonny","14","fr FRA","FW","21-344","60","1","3","0","0","2","1","0","0","24","0","0","0","0.4","0.4","1.2","5","3","15","19","78.9","1","15","1","1","0","/en/players/64629ba4/Ange-Yoan-Bonny","Internazionale","0","0","7","17","7","24","0.0","0","0.0","34","11","0","0","2","0","20","9","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6","Stadio Giuseppe Meazza"
"Francesco Esposito","94","it ITA","FW","20-098","30","0","0","0","0","1","1","0","0","17","0","0","0","0.1","0.1","0.1","3","0","10","12","83.3","2","10","0","0","0","/en/players/041e5f1f/Francesco-Esposito","Internazionale","0","0","4","13","3","17","","0","","27","8","0","0","3","0","14","5","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6","Stadio Giuseppe Meazza"
"Henrikh Mkhitaryan","22","am ARM","CM","36-256","74","0","0","0","0","4","2","0","0","65","1","2","0","0.2","0.2","0.0","6","1","42","55","76.4","8","40","4","2","1","/en/players/dd0daf32/Henrikh-Mkhitaryan","Internazionale","0","3","28","35","3","65","50.0","1","50.0","225","132","5","0","0","2","47","4","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6","Stadio Giuseppe Meazza"
"Andy Diouf","17","fr FRA","DM","22-140","16","0","0","0","0","0","0","0","0","15","1","1","1","0.0","0.0","0.0","1","0","11","11","100.0","1","11","0","0","0","/en/players/9b5237b1/Andy-Diouf","Internazionale","0","0","13","2","0","15","","0","","59","30","0","0","0","1","11","2","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6","Stadio Giuseppe Meazza"
"Nicolò Barella","23","it ITA","CM,DM","28-239","90","1","0","0","0","2","1","0","0","108","0","1","1","0.7","0.7","0.6","8","1","80","96","83.3","11","70","2","1","1","/en/players/6928979a/Nicolo-Barella","Internazionale","0","9","61","38","4","108","100.0","0","0.0","271","120","1","1","4","0","71","5","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6","Stadio Giuseppe Meazza"
"Davide Frattesi","16","it ITA","CM,FW","25-347","90","0","0","0","0","4","2","0","0","35","2","0","1","0.8","0.8","0.1","2","0","17","22","77.3","3","19","2","0","0","/en/players/2a7d27c1/Davide-Frattesi","Internazionale","0","6","16","13","7","35","","0","","77","25","0","0","1","1","24","6","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6","Stadio Giuseppe Meazza"
"Federico Dimarco","32","it ITA","WB","27-328","90","1","1","0","0","5","1","0","0","89","3","3","0","0.2","0.2","1.0","8","1","53","75","70.7","9","45","3","0","0","/en/players/970b8574/Federico-Dimarco","Internazionale","1","11","25","53","4","89","","0","","200","142","3","0","0","0","57","11","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6","Stadio Giuseppe Meazza"
"Denzel Dumfries","2","nl NED","WB","29-169","52","0","0","0","0","1","0","0","0","32","0","0","1","0.0","0.0","0.2","1","0","23","28","82.1","2","17","3","0","0","/en/players/481c9ece/Denzel-Dumfries","Internazionale","1","3","6","23","4","32","","0","","86","43","2","1","1","0","18","7","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6","Stadio Giuseppe Meazza"
"Luis Henrique","11","br BRA","WB","23-294","38","0","0","0","0","2","0","0","0","22","0","0","0","0.1","0.1","0.0","0","0","18","19","94.7","2","14","0","1","0","/en/players/f36d5624/Luis-Henrique","Internazionale","0","1","14","7","2","22","0.0","0","0.0","71","1","0","0","0","0","16","2","Serie-A","2025-2026","Saturday October 4, 2025, 18:00 (venue time) 17:00 (local time)","Internazionale","Cremonese","https://fbref.com/en/matches/ccebb38d/Internazionale-Cremonese-October-4-2025-Serie-A","6","Stadio Giuseppe Meazza"
