"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"31","Tommy Conway","Middlesbrough","0.42","0.24","Saved","5","Head","","Hayden Hackney","Pass (Live)","Morgan Whittaker","Pass (Live)","Middlesbrough","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Middlesbrough","Sheffield United","https://fbref.com/en/matches/6fc667b3/Middlesbrough-Sheffield-United-August-30-2025-Championship","4"
"42","Tyrese Campbell","Sheffield Utd","0.15","0.00","Blocked","10","Left Foot","","Callum O'Hare","Pass (Live)","","","Sheffield Utd","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Middlesbrough","Sheffield United","https://fbref.com/en/matches/6fc667b3/Middlesbrough-Sheffield-United-August-30-2025-Championship","4"
"45","Andre Brooks","Sheffield Utd","0.02","0.00","Off Target","25","Left Foot","","Sydie Peck","Pass (Live)","Tyrese Campbell","Pass (Live)","Sheffield Utd","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Middlesbrough","Sheffield United","https://fbref.com/en/matches/6fc667b3/Middlesbrough-Sheffield-United-August-30-2025-Championship","4"
"","","","","","","","","","","","","","","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Middlesbrough","Sheffield United","https://fbref.com/en/matches/6fc667b3/Middlesbrough-Sheffield-United-August-30-2025-Championship","4"
"54","Japhet Tanganga","Sheffield Utd","0.24","0.00","Off Target","6","Head","","Gustavo Hamer","Pass (Dead)","Louie Barry","Pass (Live)","Sheffield Utd","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Middlesbrough","Sheffield United","https://fbref.com/en/matches/6fc667b3/Middlesbrough-Sheffield-United-August-30-2025-Championship","4"
"64","Tommy Conway","Middlesbrough","0.07","0.22","Goal","11","Left Foot","","Matt Targett","Pass (Live)","Sverre Nypan","Pass (Live)","Middlesbrough","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Middlesbrough","Sheffield United","https://fbref.com/en/matches/6fc667b3/Middlesbrough-Sheffield-United-August-30-2025-Championship","4"
"67","Aidan Morris","Middlesbrough","0.03","0.03","Saved","20","Right Foot","","Tommy Conway","Pass (Live)","Luke Ayling","Pass (Live)","Middlesbrough","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Middlesbrough","Sheffield United","https://fbref.com/en/matches/6fc667b3/Middlesbrough-Sheffield-United-August-30-2025-Championship","4"
"82","Danny Ings","Sheffield Utd","0.04","0.00","Blocked","28","Right Foot","","Tahith Chong","Pass (Live)","Gustavo Hamer","Pass (Live)","Sheffield Utd","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Middlesbrough","Sheffield United","https://fbref.com/en/matches/6fc667b3/Middlesbrough-Sheffield-United-August-30-2025-Championship","4"
"87","Delano Burgzorg","Middlesbrough","0.27","0.00","Blocked","14","Left Foot","","Hayden Hackney","Pass (Live)","","","Middlesbrough","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Middlesbrough","Sheffield United","https://fbref.com/en/matches/6fc667b3/Middlesbrough-Sheffield-United-August-30-2025-Championship","4"
"87","Delano Burgzorg","Middlesbrough","0.15","0.00","Off Target","13","Left Foot","","Delano Burgzorg","Shot","","","Middlesbrough","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Middlesbrough","Sheffield United","https://fbref.com/en/matches/6fc667b3/Middlesbrough-Sheffield-United-August-30-2025-Championship","4"
"88","Delano Burgzorg","Middlesbrough","0.12","0.00","Blocked","17","Right Foot","","Aidan Morris","Pass (Live)","Aidan Morris","Take-On","Middlesbrough","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Middlesbrough","Sheffield United","https://fbref.com/en/matches/6fc667b3/Middlesbrough-Sheffield-United-August-30-2025-Championship","4"
"89","Aidan Morris","Middlesbrough","0.02","0.01","Saved","24","Right Foot","","Matt Targett","Pass (Live)","Delano Burgzorg","Pass (Live)","Middlesbrough","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Middlesbrough","Sheffield United","https://fbref.com/en/matches/6fc667b3/Middlesbrough-Sheffield-United-August-30-2025-Championship","4"
"90+1","Sam McCallum","Sheffield Utd","0.02","0.00","Blocked","20","Right Foot","","Thomas Cannon","Pass (Live)","Gustavo Hamer","Pass (Live)","Sheffield Utd","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Middlesbrough","Sheffield United","https://fbref.com/en/matches/6fc667b3/Middlesbrough-Sheffield-United-August-30-2025-Championship","4"
"90+1","Sydie Peck","Sheffield Utd","0.04","0.00","Off Target","31","Right Foot","","Sam McCallum","Shot","","","Sheffield Utd","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Middlesbrough","Sheffield United","https://fbref.com/en/matches/6fc667b3/Middlesbrough-Sheffield-United-August-30-2025-Championship","4"
"90+3","Hayden Hackney","Middlesbrough","0.15","0.00","Blocked","15","Left Foot","","Aidan Morris","Pass (Live)","Hayden Hackney","Pass (Live)","Middlesbrough","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Middlesbrough","Sheffield United","https://fbref.com/en/matches/6fc667b3/Middlesbrough-Sheffield-United-August-30-2025-Championship","4"
"90+4","Sam McCallum","Sheffield Utd","0.12","0.00","Off Target","5","Left Foot","","Ryan One","Pass (Live)","Ryan One","Take-On","Sheffield Utd","Championship","2025-2026","Saturday August 30, 2025, 12:30 (venue time)","Middlesbrough","Sheffield United","https://fbref.com/en/matches/6fc667b3/Middlesbrough-Sheffield-United-August-30-2025-Championship","4"
