"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"11","Che Adams","Torino","0.07","0.00","Blocked","15","Right Foot","","Gvidas Gineitis","Pass (Live)","Valentino Lazaro","Pass (Live)","Torino","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16"
"28","Josh Doig","Sassuolo","0.02","0.00","Off Target","13","Head","","Nemanja Matić","Pass (Live)","Cristian Volpato","Pass (Live)","Sassuolo","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16"
"30","Duván Zapata","Torino","0.13","0.00","Off Target","13","Right Foot","","Marcus Pedersen","Pass (Live)","Marcus Pedersen","Tackle","Torino","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16"
"","","","","","","","","","","","","","","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16"
"46","Cristian Volpato","Sassuolo","0.02","0.00","Off Target","26","Left Foot","","Ismaël Koné","Pass (Live)","Armand Lauriente","Pass (Live)","Sassuolo","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16"
"50","Cristian Volpato","Sassuolo","0.02","0.02","Saved","19","Left Foot","","Sebastian Walukiewicz","Pass (Live)","Aster Vranckx","Pass (Live)","Sassuolo","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16"
"56","Sebastian Walukiewicz","Sassuolo","0.04","0.00","Off Target","19","Right Foot","","Cristian Volpato","Take-On","Sebastian Walukiewicz","Pass (Live)","Sassuolo","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16"
"61","Kristjan Asllani","Torino","0.02","0.00","Off Target","30","Left Foot","","Adrien Tameze","Pass (Live)","Marcus Pedersen","Pass (Live)","Torino","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16"
"62","Walid Cheddira","Sassuolo","0.05","0.00","Off Target","20","Right Foot","","Aster Vranckx","Pass (Live)","","","Sassuolo","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16"
"66","Nikola Vlašić (pen)","Torino","0.79","0.75","Goal","13","Right Foot","","Giovanni Simeone","Fouled","Che Adams","Pass (Live)","Torino","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16"
"74","Luca Lipani","Sassuolo","0.20","0.00","Off Target","9","Head","","Armand Lauriente","Pass (Live)","Josh Doig","Pass (Live)","Sassuolo","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16"
"76","Giovanni Simeone","Torino","0.15","0.24","Saved","15","Right Foot","","Che Adams","Pass (Live)","Ivan Ilić","Pass (Live)","Torino","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16"
"77","Nikola Vlašić","Torino","0.01","0.00","Off Target","10","Other","","Kristjan Asllani","Pass (Dead)","Giovanni Simeone","Shot","Torino","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16"
"81","Ismaël Koné","Sassuolo","0.07","0.00","Blocked","10","Right Foot","","Luca Lipani","Pass (Live)","Sebastian Walukiewicz","Pass (Live)","Sassuolo","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16"
"83","Guillermo Maripán","Torino","0.01","0.05","Saved","25","Right Foot","Volley","","","","","Torino","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16"
"90+4","Cyril Ngonge","Torino","0.45","0.78","Saved","14","Left Foot","","Ivan Ilić","Pass (Live)","Cesare Casadei","Pass (Live)","Torino","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16"
"90+4","Cesare Casadei","Torino","0.06","0.08","Saved","27","Right Foot","","Ivan Ilić","Pass (Live)","Cyril Ngonge","Shot","Torino","Serie-A","2025-2026","Sunday December 21, 2025, 15:00 (venue time) 14:00 (local time)","Sassuolo","Torino","https://fbref.com/en/matches/3f14a798/Sassuolo-Torino-December-21-2025-Serie-A","16"
"6","Christian Kabasele","Udinese","0.02","0.12","Saved","18","Right Foot","","Nicolò Bertola","Pass (Live)","Alessandro Zanoli","Pass (Live)","Udinese","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"7","Moise Kean","Fiorentina","0.10","0.11","Saved","26","Right Foot","","Fabiano Parisi","Pass (Live)","Cher Ndour","Pass (Live)","Fiorentina","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"12","Rolando Mandragora","Fiorentina","0.05","0.00","Woodwork","21","Left Foot","Free kick","Moise Kean","Fouled","Moise Kean","Shot","Fiorentina","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"13","Rolando Mandragora","Fiorentina","0.09","0.00","Off Target","19","Left Foot","","Dodô","Pass (Dead)","Rolando Mandragora","Pass (Live)","Fiorentina","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"15","Cher Ndour","Fiorentina","0.03","0.00","Blocked","23","Right Foot","","Albert Guðmundsson","Pass (Live)","Cher Ndour","Pass (Live)","Fiorentina","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"15","Moise Kean","Fiorentina","0.10","0.00","Off Target","4","Right Foot","Volley","Fabiano Parisi","Pass (Live)","Albert Guðmundsson","Pass (Live)","Fiorentina","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"20","Albert Guðmundsson","Fiorentina","0.03","0.00","Woodwork","28","Right Foot","","Nicolò Fagioli","Pass (Live)","Fabiano Parisi","Pass (Live)","Fiorentina","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"21","Rolando Mandragora","Fiorentina","0.13","0.18","Goal","21","Left Foot","Free kick, Deflected","Nicolò Fagioli","Pass (Dead)","Fabiano Parisi","Fouled","Fiorentina","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"23","Nicolò Zaniolo","Udinese","0.03","0.00","Blocked","28","Left Foot","","Alessandro Zanoli","Pass (Live)","Jakub Piotrowski","Pass (Live)","Udinese","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"28","Rolando Mandragora","Fiorentina","0.09","0.00","Off Target","21","Left Foot","","Cher Ndour","Pass (Live)","Albert Guðmundsson","Pass (Live)","Fiorentina","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"30","Moise Kean","Fiorentina","0.09","0.00","Off Target","18","Left Foot","","Luca Ranieri","Pass (Live)","Pietro Comuzzo","Pass (Live)","Fiorentina","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"32","Keinan Davis","Udinese","0.09","0.00","Blocked","11","Right Foot","","Nicolò Zaniolo","Pass (Live)","Oumar Solet","Pass (Live)","Udinese","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"38","Nicolò Zaniolo","Udinese","0.09","0.00","Off Target","13","Right Foot","","Alessandro Zanoli","Pass (Live)","Jesper Karlström","Pass (Live)","Udinese","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"42","Albert Guðmundsson","Fiorentina","0.08","0.71","Goal","20","Left Foot","","Fabiano Parisi","Pass (Live)","Dodô","Pass (Live)","Fiorentina","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"45","Cher Ndour","Fiorentina","0.05","0.00","Blocked","17","Right Foot","","Fabiano Parisi","Pass (Live)","Albert Guðmundsson","Pass (Live)","Fiorentina","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"45+1","Moise Kean","Fiorentina","0.06","0.00","Blocked","17","Right Foot","","David de Gea","Pass (Dead)","Luca Ranieri","Fouled","Fiorentina","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"45+2","Nicolò Fagioli","Fiorentina","0.10","0.00","Off Target","20","Right Foot","","Albert Guðmundsson","Pass (Live)","Rolando Mandragora","Pass (Live)","Fiorentina","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"45+5","Cher Ndour","Fiorentina","0.35","0.80","Goal","9","Head","","Nicolò Fagioli","Pass (Live)","Dodô","Pass (Live)","Fiorentina","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"45+6","Nicolò Bertola","Udinese","0.04","0.00","Off Target","27","Right Foot","","Nicolò Zaniolo","Pass (Live)","Alessandro Zanoli","Pass (Live)","Udinese","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"","","","","","","","","","","","","","","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"48","Oumar Solet","Udinese","0.05","0.00","Off Target","10","Head","","Sandi Lovrić","Pass (Dead)","Sandi Lovrić","Pass (Live)","Udinese","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"49","Hassane Kamara","Udinese","0.10","0.24","Saved","10","Left Foot","","Jakub Piotrowski","Pass (Live)","Keinan Davis","Pass (Live)","Udinese","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"49","Oumar Solet","Udinese","0.13","0.00","Off Target","9","Head","","Sandi Lovrić","Pass (Dead)","Hassane Kamara","Shot","Udinese","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"54","Oumar Solet","Udinese","0.05","0.00","Off Target","7","Head","","Sandi Lovrić","Pass (Dead)","Oumar Solet","Pass (Live)","Udinese","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"56","Fabiano Parisi","Fiorentina","0.05","0.00","Woodwork","13","Left Foot","","Fabiano Parisi","Take-On","","","Fiorentina","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"56","Moise Kean","Fiorentina","0.94","0.91","Goal","5","Right Foot","","Fabiano Parisi","Shot","","","Fiorentina","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"63","Moise Kean","Fiorentina","0.33","0.00","Off Target","21","Right Foot","Volley","Nicolò Fagioli","Pass (Live)","Marin Pongračić","Pass (Live)","Fiorentina","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"66","Oumar Solet","Udinese","0.03","0.29","Goal","25","Right Foot","","Jakub Piotrowski","Pass (Live)","Hassane Kamara","Pass (Live)","Udinese","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"68","Moise Kean","Fiorentina","0.10","0.59","Goal","16","Right Foot","","Dodô","Pass (Live)","Pietro Comuzzo","Pass (Live)","Fiorentina","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"75","Albert Guðmundsson","Fiorentina","0.33","0.00","Blocked","13","Right Foot","","Dodô","Pass (Live)","Dodô","Take-On","Fiorentina","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"76","Roberto Piccoli","Fiorentina","0.14","0.00","Off Target","3","Right Foot","Volley","Nicolò Fagioli","Pass (Live)","Niccolò Fortini","Pass (Live)","Fiorentina","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"85","Thomas Kristensen","Udinese","0.02","0.03","Saved","14","Head","","Sandi Lovrić","Pass (Dead)","Adam Buksa","Fouled","Udinese","Serie-A","2025-2026","Sunday December 21, 2025, 18:00 (venue time) 17:00 (local time)","Fiorentina","Udinese","https://fbref.com/en/matches/821321ff/Fiorentina-Udinese-December-21-2025-Serie-A","16"
"2","Vitinha","Genoa","0.10","0.00","Off Target","9","Head","","Aarón Martín","Pass (Live)","Mikael Ellertsson","Pass (Live)","Genoa","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"6","Gianluca Scamacca","Atalanta","0.04","0.00","Off Target","32","Right Foot","Free kick","Daniel Maldini","Fouled","Daniel Maldini","Take-On","Atalanta","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"10","Charles De Ketelaere","Atalanta","0.06","0.06","Saved","18","Left Foot","","Davide Zappacosta","Pass (Live)","Éderson","Pass (Live)","Atalanta","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"15","Éderson","Atalanta","0.02","0.00","Off Target","33","Right Foot","","Daniel Maldini","Pass (Live)","Éderson","Pass (Live)","Atalanta","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
"17","Johan Vásquez","Genoa","0.02","0.09","Saved","12","Head","","Ruslan Malinovskyi","Pass (Dead)","","","Genoa","Serie-A","2025-2026","Sunday December 21, 2025, 20:45 (venue time) 19:45 (local time)","Genoa","Atalanta","https://fbref.com/en/matches/d4e9b5a6/Genoa-Atalanta-December-21-2025-Serie-A","16"
