"player","shirtnumber","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","touches","tackles","interceptions","blocks","xg","npxg","xg_assist","sca","gca","passes_completed","passes","passes_pct","progressive_passes","carries","progressive_carries","take_ons","take_ons_won","player_href","team","touches_def_pen_area","touches_def_3rd","touches_mid_3rd","touches_att_3rd","touches_att_pen_area","touches_live_ball","take_ons_won_pct","take_ons_tackled","take_ons_tackled_pct","carries_distance","carries_progressive_distance","carries_into_final_third","carries_into_penalty_area","miscontrols","dispossessed","passes_received","progressive_passes_received","league","season","match_date","home_team","away_team","match_url","gameweek","venue"
"Christoph Klarer","4","at AUT","CB","25-161","90","0","0","0","0","0","0","0","0","60","2","1","0","0.0","0.0","0.0","0","0","43","48","89.6","5","34","1","0","0","/en/players/144e8717/Christoph-Klarer","Birmingham City","8","24","36","0","0","60","","0","","275","162","0","0","0","1","30","0","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16","St Andrew's @ Knighthead Park"
"Phil Neumann","5","de GER","CB","28-137","90","0","0","0","0","0","0","1","0","57","2","0","4","0.0","0.0","0.0","1","0","42","48","87.5","2","43","0","0","0","/en/players/3e589eef/Phil-Neumann","Birmingham City","11","28","30","1","0","57","","0","","259","160","0","0","0","0","41","0","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16","St Andrew's @ Knighthead Park"
"Tomoki Iwata","24","jp JPN","RB","28-229","86","0","0","0","0","4","1","0","0","58","3","1","0","0.4","0.4","0.1","5","2","37","43","86.0","4","29","2","1","0","/en/players/61e65971/Tomoki-Iwata","Birmingham City","6","17","22","19","4","58","0.0","1","100.0","181","89","1","0","1","1","29","4","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16","St Andrew's @ Knighthead Park"
"Bright Osayi-Samuel","26","ng NGA","RB","27-326","4","0","0","0","0","0","0","0","0","8","1","0","0","0.0","0.0","0.0","0","0","6","6","100.0","0","6","0","0","0","/en/players/03b6afa9/Bright-Osayi-Samuel","Birmingham City","0","3","4","1","0","8","","0","","32","17","0","0","1","0","6","0","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16","St Andrew's @ Knighthead Park"
"James Beadle","25","eng ENG","GK","21-129","90","0","0","0","0","0","0","0","0","50","0","0","0","0.0","0.0","0.0","0","0","32","46","69.6","0","39","0","0","0","/en/players/9019e4d8/James-Beadle","Birmingham City","36","50","0","0","0","50","","0","","170","91","0","0","0","0","26","0","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16","St Andrew's @ Knighthead Park"
"Josh Sargent","9","us USA","FW","25-275","87","0","0","0","0","4","0","0","0","32","1","0","0","0.5","0.5","0.4","6","0","13","17","76.5","1","19","3","5","3","/en/players/a8d4428b/Josh-Sargent","Norwich City","1","2","16","16","5","32","60.0","2","40.0","148","90","3","0","3","0","23","7","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16","St Andrew's @ Knighthead Park"
"Errol Mundle-Smith","46","eng ENG","LW","19-248","3","0","0","0","0","0","0","0","0","2","0","0","0","0.0","0.0","0.0","0","0","0","0","","0","1","0","1","0","/en/players/0d70a9e6/Errol-Mundle-Smith","Norwich City","0","0","0","2","0","2","0.0","1","100.0","2","0","0","0","0","0","1","0","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16","St Andrew's @ Knighthead Park"
"Oscar Schwartau","29","dk DEN","LW","19-189","72","0","0","0","0","1","0","0","0","31","1","0","1","0.2","0.2","0.0","0","0","14","20","70.0","1","10","0","3","1","/en/players/1df214c1/Oscar-Schwartau","Norwich City","1","8","11","12","1","31","33.3","2","66.7","49","10","0","0","3","2","16","4","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16","St Andrew's @ Knighthead Park"
"Amankwah Forson","18","gh GHA","LW,RW","22-326","18","0","0","0","0","0","0","0","0","8","0","0","0","0.0","0.0","0.0","1","0","4","5","80.0","1","6","2","1","0","/en/players/bc62d898/Amankwah-Forson","Norwich City","0","1","2","5","1","8","0.0","1","100.0","37","32","1","0","2","0","7","2","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16","St Andrew's @ Knighthead Park"
"Jovon Makama","24","eng ENG","RW,FW","21-294","90","0","0","0","0","2","2","1","0","37","1","0","2","0.1","0.1","0.0","1","1","14","21","66.7","2","20","1","6","3","/en/players/46800ad5/Jovon-Makama","Norwich City","0","5","18","15","2","37","50.0","2","33.3","116","44","2","0","4","1","26","5","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16","St Andrew's @ Knighthead Park"
"Mathias Kvistgaarden","30","dk DEN","AM","23-221","59","1","0","0","0","3","3","0","0","21","0","1","1","0.3","0.3","0.0","3","0","8","11","72.7","3","10","2","2","1","/en/players/49df363f/Mathias-Kvistgaarden","Norwich City","1","5","8","8","4","21","50.0","1","50.0","80","65","1","1","1","1","13","3","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16","St Andrew's @ Knighthead Park"
"Emiliano Marcondes","11","dk DEN","AM","30-258","31","0","0","0","0","2","1","0","0","20","1","1","1","0.0","0.0","0.4","4","0","8","13","61.5","1","10","0","2","0","/en/players/4d960fc3/Emiliano-Marcondes","Norwich City","0","3","8","10","2","20","0.0","2","100.0","43","23","2","0","0","1","11","3","Championship","2025-2026","Saturday November 22, 2025, 15:00 (venue time)","Birmingham City","Norwich City","https://fbref.com/en/matches/c10d3b11/Birmingham-City-Norwich-City-November-22-2025-Championship","16","St Andrew's @ Knighthead Park"
