"minute","player","team","xg","psxg","outcome","distance","body_part","notes","sca_1_player","sca_1_type","sca_2_player","sca_2_type","squad","league","season","match_date","home_team","away_team","match_url","gameweek"
"58","Javi Puado","Espanyol","0.02","0.35","Saved","26","Right Foot","","Tyrhys Dolan","Pass (Live)","Roberto Férnandez","Pass (Live)","Espanyol","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8"
"63","Abde Ezzalzouli","Betis","0.40","0.75","Goal","13","Left Foot","","Pablo Fornals","Pass (Live)","","","Betis","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8"
"67","Roberto Férnandez","Espanyol","0.09","0.00","Off Target","9","Head","","Pol Lozano","Pass (Live)","Tyrhys Dolan","Pass (Live)","Espanyol","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8"
"71","Javi Puado","Espanyol","0.11","0.00","Off Target","11","Right Foot","","Omar El Hilali","Pass (Live)","Luca Koleosho","Pass (Live)","Espanyol","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8"
"76","Urko González","Espanyol","0.07","0.00","Off Target","8","Right Foot","","Edu Expósito","Pass (Dead)","Luca Koleosho","Pass (Live)","Espanyol","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8"
"79","Roberto Férnandez","Espanyol","0.17","0.37","Saved","7","Head","","Omar El Hilali","Pass (Live)","Luca Koleosho","Pass (Live)","Espanyol","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8"
"90+3","Roberto Férnandez","Espanyol","0.10","0.00","Off Target","9","Head","","Kiké","Pass (Live)","Rubén","Pass (Live)","Espanyol","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8"
"90+6","Luca Koleosho","Espanyol","0.04","0.00","Blocked","28","Left Foot","","Luca Koleosho","Take-On","Rubén","Pass (Live)","Espanyol","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8"
"90+7","Abde Ezzalzouli","Betis","0.12","0.00","Off Target","85","Right Foot","","","","","","Betis","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8"
"90+13","Javi Puado (pen)","Espanyol","0.79","0.65","Saved","13","Right Foot","","Leandro Cabrera","Fouled","Carlos Romero","Pass (Live)","Espanyol","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Espanyol","Real Betis","https://fbref.com/en/matches/a8f0fd7e/Espanyol-Real-Betis-October-5-2025-La-Liga","8"
"22","Mikel Oyarzabal","Real Sociedad","0.04","0.04","Saved","12","Left Foot","Volley","Duje Ćaleta-Car","Pass (Live)","Sergio Gómez","Pass (Live)","Real Sociedad","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8"
"25","Mikel Oyarzabal","Real Sociedad","0.08","0.00","Blocked","21","Left Foot","","Gonçalo Guedes","Pass (Live)","Gonçalo Guedes","Take-On","Real Sociedad","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8"
"35","Gonçalo Guedes","Real Sociedad","0.03","0.00","Off Target","16","Right Foot","","Gonçalo Guedes","Take-On","Sergio Gómez","Pass (Live)","Real Sociedad","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8"
"37","Jorge de Frutos","Rayo Vallecano","0.10","0.00","Off Target","27","Right Foot","","","","","","Rayo Vallecano","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8"
"","","","","","","","","","","","","","","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8"
"49","Mikel Oyarzabal","Real Sociedad","0.12","0.00","Blocked","10","Left Foot","Volley","Ander Barrenetxea","Pass (Live)","Ander Barrenetxea","Take-On","Real Sociedad","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8"
"49","Sergio Gómez","Real Sociedad","0.13","0.00","Blocked","13","Left Foot","","Ander Barrenetxea","Pass (Live)","Sergio Gómez","Pass (Live)","Real Sociedad","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8"
"53","Mikel Oyarzabal","Real Sociedad","0.03","0.62","Saved","25","Left Foot","","Gonçalo Guedes","Pass (Live)","Jon Aramburu","Pass (Dead)","Real Sociedad","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8"
"57","Pep Chavarría","Rayo Vallecano","0.12","0.00","Blocked","12","Left Foot","","Francisco Perez","Pass (Live)","Jorge de Frutos","Pass (Live)","Rayo Vallecano","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8"
"58","Florian Lejeune","Rayo Vallecano","0.03","0.00","Off Target","7","Head","","Isaac Palazón Camacho","Pass (Dead)","Pep Chavarría","Shot","Rayo Vallecano","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8"
"64","Mikel Oyarzabal","Real Sociedad","0.04","0.00","Blocked","32","Left Foot","Free kick","Jon Gorrotxategi","Fouled","Mikel Oyarzabal","Pass (Live)","Real Sociedad","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8"
"68","Mikel Oyarzabal","Real Sociedad","0.11","0.00","Blocked","8","Right Foot","Deflected","Mikel Oyarzabal","Take-On","Ander Barrenetxea","Pass (Live)","Real Sociedad","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8"
"75","Luka Sučić","Real Sociedad","0.08","0.00","Blocked","13","Left Foot","","Ander Barrenetxea","Pass (Live)","Sergio Gómez","Pass (Live)","Real Sociedad","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8"
"76","Pedro Díaz","Rayo Vallecano","0.08","0.00","Blocked","16","Right Foot","","Unai López","Pass (Live)","Florian Lejeune","Pass (Live)","Rayo Vallecano","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8"
"81","Pedro Díaz","Rayo Vallecano","0.01","0.23","Saved","32","Right Foot","","Unai López","Pass (Dead)","Pep Chavarría","Fouled","Rayo Vallecano","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8"
"82","Randy Nteka","Rayo Vallecano","0.04","0.00","Off Target","9","Head","","Unai López","Pass (Dead)","Pedro Díaz","Shot","Rayo Vallecano","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8"
"84","Alfonso Espino","Rayo Vallecano","0.43","0.39","Goal","15","Left Foot","","Andrei Ratiu","Pass (Live)","Francisco Perez","Pass (Live)","Rayo Vallecano","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8"
"90+6","Luka Sučić","Real Sociedad","0.16","0.37","Saved","17","Left Foot","","Mikel Oyarzabal","Pass (Live)","Mikel Oyarzabal","Take-On","Real Sociedad","La-Liga","2025-2026","Sunday October 5, 2025, 18:30 (venue time) 17:30 (local time)","Real Sociedad","Rayo Vallecano","https://fbref.com/en/matches/301cda5f/Real-Sociedad-Rayo-Vallecano-October-5-2025-La-Liga","8"
"2","Borja Iglesias","Celta Vigo","0.37","0.00","Off Target","4","Head","","Ferran Jutglà","Pass (Live)","Óscar Mingueza","Pass (Live)","Celta Vigo","La-Liga","2025-2026","Sunday October 5, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Atlético Madrid","https://fbref.com/en/matches/07058ac6/Celta-Vigo-Atletico-Madrid-October-5-2025-La-Liga","8"
"11","Javi Rodríguez","Celta Vigo","0.05","0.00","Blocked","9","Head","","Damián Rodríguez","Pass (Dead)","Sergio Carreira","Pass (Live)","Celta Vigo","La-Liga","2025-2026","Sunday October 5, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Atlético Madrid","https://fbref.com/en/matches/07058ac6/Celta-Vigo-Atletico-Madrid-October-5-2025-La-Liga","8"
"14","Borja Iglesias","Celta Vigo","0.10","0.00","Off Target","8","Head","","Marcos Alonso","Pass (Live)","Sergio Carreira","Pass (Live)","Celta Vigo","La-Liga","2025-2026","Sunday October 5, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Atlético Madrid","https://fbref.com/en/matches/07058ac6/Celta-Vigo-Atletico-Madrid-October-5-2025-La-Liga","8"
"19","Giuliano Simeone","Atlético Madrid","0.02","0.00","Off Target","19","Left Foot","","Antoine Griezmann","Pass (Live)","Pablo Barrios","Pass (Live)","Atlético Madrid","La-Liga","2025-2026","Sunday October 5, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Atlético Madrid","https://fbref.com/en/matches/07058ac6/Celta-Vigo-Atletico-Madrid-October-5-2025-La-Liga","8"
"30","Óscar Mingueza","Celta Vigo","0.01","0.00","Off Target","32","Right Foot","","","","","","Celta Vigo","La-Liga","2025-2026","Sunday October 5, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Atlético Madrid","https://fbref.com/en/matches/07058ac6/Celta-Vigo-Atletico-Madrid-October-5-2025-La-Liga","8"
"34","Dávid Hancko","Atlético Madrid","0.05","0.19","Saved","12","Left Foot","","Antoine Griezmann","Pass (Live)","Pablo Barrios","Pass (Live)","Atlético Madrid","La-Liga","2025-2026","Sunday October 5, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Atlético Madrid","https://fbref.com/en/matches/07058ac6/Celta-Vigo-Atletico-Madrid-October-5-2025-La-Liga","8"
"37","Ferran Jutglà","Celta Vigo","0.04","0.00","Blocked","26","Right Foot","","Damián Rodríguez","Pass (Live)","","","Celta Vigo","La-Liga","2025-2026","Sunday October 5, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Atlético Madrid","https://fbref.com/en/matches/07058ac6/Celta-Vigo-Atletico-Madrid-October-5-2025-La-Liga","8"
"39","Nicolás González","Atlético Madrid","0.11","0.00","Off Target","14","Left Foot","Volley","Koke","Pass (Live)","Pablo Barrios","Pass (Live)","Atlético Madrid","La-Liga","2025-2026","Sunday October 5, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Atlético Madrid","https://fbref.com/en/matches/07058ac6/Celta-Vigo-Atletico-Madrid-October-5-2025-La-Liga","8"
"44","Borja Iglesias","Celta Vigo","0.11","0.16","Saved","10","Right Foot","Volley","Óscar Mingueza","Pass (Live)","Javi Rodríguez","Pass (Live)","Celta Vigo","La-Liga","2025-2026","Sunday October 5, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Atlético Madrid","https://fbref.com/en/matches/07058ac6/Celta-Vigo-Atletico-Madrid-October-5-2025-La-Liga","8"
"44","Borja Iglesias","Celta Vigo","0.05","0.19","Saved","25","Right Foot","Deflected","Javi Rodríguez","Pass (Live)","Damián Rodríguez","Pass (Live)","Celta Vigo","La-Liga","2025-2026","Sunday October 5, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Atlético Madrid","https://fbref.com/en/matches/07058ac6/Celta-Vigo-Atletico-Madrid-October-5-2025-La-Liga","8"
"45+2","Antoine Griezmann","Atlético Madrid","0.03","0.00","Off Target","31","Left Foot","","Koke","Pass (Live)","Giuliano Simeone","Pass (Live)","Atlético Madrid","La-Liga","2025-2026","Sunday October 5, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Atlético Madrid","https://fbref.com/en/matches/07058ac6/Celta-Vigo-Atletico-Madrid-October-5-2025-La-Liga","8"
"","","","","","","","","","","","","","","La-Liga","2025-2026","Sunday October 5, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Atlético Madrid","https://fbref.com/en/matches/07058ac6/Celta-Vigo-Atletico-Madrid-October-5-2025-La-Liga","8"
"49","Fran Beltrán","Celta Vigo","0.02","0.00","Off Target","30","Right Foot","","Marcos Alonso","Pass (Live)","Sergio Carreira","Pass (Dead)","Celta Vigo","La-Liga","2025-2026","Sunday October 5, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Atlético Madrid","https://fbref.com/en/matches/07058ac6/Celta-Vigo-Atletico-Madrid-October-5-2025-La-Liga","8"
"58","Damián Rodríguez","Celta Vigo","0.02","0.00","Off Target","30","Left Foot","","Ferran Jutglà","Pass (Live)","Javi Rodríguez","Pass (Live)","Celta Vigo","La-Liga","2025-2026","Sunday October 5, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Atlético Madrid","https://fbref.com/en/matches/07058ac6/Celta-Vigo-Atletico-Madrid-October-5-2025-La-Liga","8"
"68","Borja Iglesias","Celta Vigo","0.33","0.23","Saved","8","Right Foot","","Óscar Mingueza","Pass (Live)","Iago Aspas","Pass (Live)","Celta Vigo","La-Liga","2025-2026","Sunday October 5, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Atlético Madrid","https://fbref.com/en/matches/07058ac6/Celta-Vigo-Atletico-Madrid-October-5-2025-La-Liga","8"
"68","Iago Aspas","Celta Vigo","0.67","0.98","Goal","2","Left Foot","","Borja Iglesias","Shot","","","Celta Vigo","La-Liga","2025-2026","Sunday October 5, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Atlético Madrid","https://fbref.com/en/matches/07058ac6/Celta-Vigo-Atletico-Madrid-October-5-2025-La-Liga","8"
"71","Borja Iglesias","Celta Vigo","0.12","0.00","Off Target","11","Left Foot","","Marcos Alonso","Pass (Live)","Bryan Zaragoza","Pass (Live)","Celta Vigo","La-Liga","2025-2026","Sunday October 5, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Atlético Madrid","https://fbref.com/en/matches/07058ac6/Celta-Vigo-Atletico-Madrid-October-5-2025-La-Liga","8"
"71","Nicolás González","Atlético Madrid","0.03","0.00","Blocked","24","Left Foot","","Koke","Pass (Live)","Julián Álvarez","Pass (Live)","Atlético Madrid","La-Liga","2025-2026","Sunday October 5, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Atlético Madrid","https://fbref.com/en/matches/07058ac6/Celta-Vigo-Atletico-Madrid-October-5-2025-La-Liga","8"
"72","Robin Le Normand","Atlético Madrid","0.13","0.00","Off Target","7","Head","","Julián Álvarez","Pass (Dead)","Nicolás González","Shot","Atlético Madrid","La-Liga","2025-2026","Sunday October 5, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Atlético Madrid","https://fbref.com/en/matches/07058ac6/Celta-Vigo-Atletico-Madrid-October-5-2025-La-Liga","8"
"86","Iago Aspas","Celta Vigo","0.02","0.00","Off Target","29","Left Foot","","Bryan Zaragoza","Pass (Live)","Hugo Álvarez","Pass (Live)","Celta Vigo","La-Liga","2025-2026","Sunday October 5, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Atlético Madrid","https://fbref.com/en/matches/07058ac6/Celta-Vigo-Atletico-Madrid-October-5-2025-La-Liga","8"
"87","Damián Rodríguez","Celta Vigo","0.03","0.00","Off Target","24","Left Foot","","Óscar Mingueza","Pass (Live)","Bryan Zaragoza","Pass (Dead)","Celta Vigo","La-Liga","2025-2026","Sunday October 5, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Atlético Madrid","https://fbref.com/en/matches/07058ac6/Celta-Vigo-Atletico-Madrid-October-5-2025-La-Liga","8"
"90","Marcos Alonso","Celta Vigo","0.02","0.00","Blocked","24","Left Foot","","Hugo Álvarez","Pass (Live)","Marcos Alonso","Pass (Live)","Celta Vigo","La-Liga","2025-2026","Sunday October 5, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Atlético Madrid","https://fbref.com/en/matches/07058ac6/Celta-Vigo-Atletico-Madrid-October-5-2025-La-Liga","8"
"90+1","Bryan Zaragoza","Celta Vigo","0.04","0.00","Off Target","18","Right Foot","","Iago Aspas","Pass (Live)","Javi Rodríguez","Pass (Live)","Celta Vigo","La-Liga","2025-2026","Sunday October 5, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Atlético Madrid","https://fbref.com/en/matches/07058ac6/Celta-Vigo-Atletico-Madrid-October-5-2025-La-Liga","8"
"90+5","Damián Rodríguez","Celta Vigo","0.01","0.00","Off Target","33","Left Foot","","Javi Rodríguez","Pass (Live)","Iago Aspas","Pass (Live)","Celta Vigo","La-Liga","2025-2026","Sunday October 5, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Atlético Madrid","https://fbref.com/en/matches/07058ac6/Celta-Vigo-Atletico-Madrid-October-5-2025-La-Liga","8"
"90+6","Pablo Durán","Celta Vigo","0.14","0.00","Off Target","5","Head","","Marcos Alonso","Pass (Live)","Iago Aspas","Pass (Live)","Celta Vigo","La-Liga","2025-2026","Sunday October 5, 2025, 21:00 (venue time) 20:00 (local time)","Celta Vigo","Atlético Madrid","https://fbref.com/en/matches/07058ac6/Celta-Vigo-Atletico-Madrid-October-5-2025-La-Liga","8"
